offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
85.5,0.166666,0.277778,0.277778,0.222222,0.277778,0.277778,0.055556,0.277778,0.277778,0.277778,0.277778,0.444444,0.444444,0.388888,0.444444,0.444444,0.222222,0.444444,0.444444,0.444444,0.444444,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.055556,0.055556,0.166666,0.055556,0.055556,0.055556,0.055556,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
87.0,0.416667,0.083333,0.083333,0.083333,0.0,0.083333,0.083333,0.25,0.083333,0.083333,0.083333,0.5,0.5,0.5,0.416667,0.5,0.5,0.166667,0.5,0.5,0.5,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,0.083333,0.25,0.083333,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,F,False,I,Minor
88.5,0.083333,0.25,0.25,0.166667,0.25,0.25,0.083333,0.25,0.25,0.25,0.25,0.333333,0.333333,0.25,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.083333,0.083333,0.25,0.083333,0.083333,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
90.0,0.0,0.055556,0.055556,0.055556,0.166666,0.055556,0.055556,0.166666,0.055556,0.388888,0.055556,0.055556,0.055556,0.055556,0.166666,0.055556,0.055556,0.166666,0.055556,0.388888,0.055556,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.444444,0.0,0.222222,0.0,0.0,0.222222,0.0,0.444444,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.444444,0.0,0.222222,0.0,0.444444,0.0,0.222222,0.222222,0.222222,0.444444,0.0,0.444444,1.0,F,False,VI,Major
91.5,0.722222,0.722222,0.722222,0.666666,0.722222,0.722222,0.5,0.722222,0.722222,0.722222,0.722222,0.0,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.055556,0.055556,0.166666,0.055556,0.055556,0.055556,0.055556,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
93.0,0.0,0.083333,0.083333,0.083333,0.25,0.083333,0.083333,0.083334,0.083333,0.25,0.083333,0.083333,0.083333,0.083333,0.25,0.083333,0.083333,0.083334,0.083333,0.25,0.083333,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.333333,0.333333,0.166666,0.333333,0.0,0.333333,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.166666,0.166667,0.333333,0.0,0.333333,1.0,F,False,VI,Major
94.5,0.583333,0.583333,0.583333,0.5,0.583333,0.583333,0.25,0.583333,0.583333,0.583333,0.583333,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.083333,0.083333,0.25,0.083333,0.083333,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
96.0,0.166666,0.119048,0.119048,0.119048,0.0,0.119048,0.119048,0.357142,0.119048,0.119048,0.119048,0.285714,0.285714,0.285714,0.166666,0.285714,0.285714,0.190476,0.285714,0.285714,0.285714,0.0,0.0,0.119048,0.0,0.0,0.47619,0.0,0.0,0.0,0.0,0.119048,0.0,0.0,0.47619,0.0,0.0,0.0,0.119048,0.0,0.0,0.47619,0.0,0.0,0.0,0.119048,0.119048,0.357142,0.119048,0.119048,0.119048,0.0,0.47619,0.0,0.0,0.0,0.47619,0.0,0.0,0.0,0.47619,0.47619,0.47619,0.0,0.0,0.0,1.0,F,False,I,Minor
97.5,0.456522,0.181159,0.181159,0.144927,0.181159,0.181159,0.036231,0.181159,0.181159,0.181159,0.181159,0.637681,0.637681,0.601449,0.637681,0.637681,0.492753,0.637681,0.637681,0.637681,0.637681,0.0,0.036232,0.0,0.0,0.144928,0.0,0.0,0.0,0.0,0.036232,0.0,0.0,0.144928,0.0,0.0,0.0,0.0,0.036232,0.036232,0.108696,0.036232,0.036232,0.036232,0.036232,0.0,0.144928,0.0,0.0,0.0,0.0,0.144928,0.0,0.0,0.0,0.0,0.144928,0.144928,0.144928,0.144928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
100.75,0.416667,0.083333,0.083333,0.083333,0.0,0.083333,0.083333,0.25,0.083333,0.083333,0.083333,0.5,0.5,0.5,0.416667,0.5,0.5,0.166667,0.5,0.5,0.5,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.083333,0.083333,0.25,0.083333,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,F,False,I,Minor
102.25,0.083333,0.25,0.25,0.166667,0.25,0.25,0.083333,0.25,0.25,0.25,0.25,0.333333,0.333333,0.25,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.083333,0.083333,0.25,0.083333,0.083333,0.083333,0.083333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
103.75,0.133333,0.188889,0.188889,0.188889,0.033333,0.188889,0.188889,0.055556,0.188889,0.211111,0.188889,0.055556,0.055556,0.055556,0.166666,0.055556,0.055556,0.077777,0.055556,0.344444,0.055556,0.0,0.0,0.222222,0.0,0.0,0.133333,0.0,0.4,0.0,0.0,0.222222,0.0,0.0,0.133333,0.0,0.4,0.0,0.222222,0.0,0.0,0.133333,0.0,0.4,0.0,0.222222,0.222222,0.088889,0.222222,0.177778,0.222222,0.0,0.133333,0.0,0.4,0.0,0.133333,0.0,0.4,0.0,0.133333,0.266667,0.133333,0.4,0.0,0.4,1.0,F,False,IV,Minor
105.25,0.722222,0.722222,0.722222,0.666666,0.722222,0.722222,0.5,0.722222,0.722222,0.722222,0.722222,0.0,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.055556,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.055556,0.055556,0.166666,0.055556,0.055556,0.055556,0.055556,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
106.75,0.0,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
108.25,0.455556,0.455556,0.455556,0.4,0.455556,0.455556,0.233334,0.388889,0.455556,0.255556,0.455556,0.0,0.0,0.055556,0.0,0.0,0.222222,0.066667,0.0,0.2,0.0,0.0,0.055556,0.0,0.0,0.222222,0.066667,0.0,0.2,0.0,0.055556,0.0,0.0,0.222222,0.066667,0.0,0.2,0.0,0.055556,0.055556,0.166666,0.011111,0.055556,0.144444,0.055556,0.0,0.222222,0.066667,0.0,0.2,0.0,0.222222,0.066667,0.0,0.2,0.0,0.155555,0.222222,0.022222,0.222222,0.066667,0.133333,0.066667,0.2,0.0,0.2,1.0,F,False,V+7,Dominant seventh
111.75,0.333333,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.5,0.333333,0.5,0.5,0.5,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
112.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,V+,Major
113.25,0.5,0.5,0.5,0.5,0.333333,0.5,0.5,0.166667,0.5,0.5,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,F,False,I,Minor
114.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,F,False,IV,Minor
114.75,0.833333,0.833333,0.833333,0.833333,0.666666,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
115.75,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.222222,0.444444,0.333333,0.444444,0.444444,0.444444,0.444444,0.444444,0.444444,0.222222,0.444444,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,F,False,IV,Minor
116.25,0.5,0.5,0.5,0.5,0.375,0.5,0.5,0.125,0.5,0.5,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.125,0.125,0.25,0.125,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.375,0.375,0.0,0.0,0.0,1.0,F,False,I,Minor
117.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,V+7,Dominant seventh
117.75,0.53211,0.568807,0.559633,0.568807,0.366972,0.568807,0.53211,0.458715,0.568807,0.53211,0.568807,0.036697,0.027523,0.036697,0.165138,0.036697,0.0,0.073395,0.036697,0.0,0.036697,0.009174,0.0,0.201835,0.0,0.036697,0.110092,0.0,0.036697,0.0,0.009174,0.192661,0.009174,0.027523,0.100918,0.009174,0.027523,0.009174,0.201835,0.0,0.036697,0.110092,0.0,0.036697,0.0,0.201835,0.165138,0.091743,0.201835,0.165138,0.201835,0.036697,0.110092,0.0,0.036697,0.0,0.073395,0.036697,0.0,0.036697,0.110092,0.073395,0.110092,0.036697,0.0,0.036697,1.0,F,False,I,Minor
124.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,V+,Major
125.25,0.5,0.5,0.5,0.5,0.333333,0.5,0.5,0.166667,0.5,0.5,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,F,False,I,Minor
126.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,F,False,IV,Minor
126.75,0.833333,0.833333,0.833333,0.833333,0.666666,0.833333,0.833333,0.833333,0.833333,0.833333,0.833333,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
127.75,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.222222,0.444444,0.333333,0.444444,0.444444,0.444444,0.444444,0.444444,0.444444,0.222222,0.444444,0.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,F,False,IV,Minor
128.25,0.75,0.75,0.75,0.75,0.625,0.75,0.75,0.625,0.75,0.75,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,1.0,F,False,I,Minor
129.25,0.392857,0.464286,0.464286,0.464286,0.392857,0.464286,0.25,0.392857,0.464286,0.357143,0.464286,0.071429,0.071429,0.071429,0.0,0.071429,0.142857,0.0,0.071429,0.035714,0.071429,0.0,0.0,0.071429,0.0,0.214286,0.071429,0.0,0.107143,0.0,0.0,0.071429,0.0,0.214286,0.071429,0.0,0.107143,0.0,0.071429,0.0,0.214286,0.071429,0.0,0.107143,0.0,0.071429,0.142857,0.0,0.071429,0.035714,0.071429,0.214286,0.071429,0.0,0.107143,0.0,0.142857,0.214286,0.107143,0.214286,0.071429,0.035714,0.071429,0.107143,0.0,0.107143,1.0,F,False,V+,Major
132.75,0.090909,0.0,0.0,0.0,0.136364,0.0,0.045455,0.454545,0.0,0.0,0.272727,0.090909,0.090909,0.090909,0.045455,0.090909,0.045454,0.363636,0.090909,0.090909,0.181818,0.0,0.0,0.136364,0.0,0.045455,0.454545,0.0,0.0,0.272727,0.0,0.136364,0.0,0.045455,0.454545,0.0,0.0,0.272727,0.136364,0.0,0.045455,0.454545,0.0,0.0,0.272727,0.136364,0.090909,0.318181,0.136364,0.136364,0.136363,0.045455,0.454545,0.0,0.0,0.272727,0.40909,0.045455,0.045455,0.227272,0.454545,0.454545,0.181818,0.0,0.272727,0.272727,1.0,F,False,VI,Major
135.75,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.625,0.5,0.625,0.625,0.625,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,1.0,F,False,I,Minor
136.75,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.666667,0.0,0.0,0.166667,0.0,0.666667,0.666667,0.5,0.666667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,V+,Major
137.25,0.375,0.375,0.375,0.375,0.25,0.375,0.375,0.125,0.375,0.375,0.375,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.375,0.125,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,F,False,I,Minor
138.25,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.666667,0.0,0.666667,0.0,0.666667,1.0,F,False,IV,Minor
138.75,0.875,0.875,0.875,0.875,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,I,Minor
139.75,0.5,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.166667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.5,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,IV,Minor
140.25,0.5,0.5,0.5,0.5,0.416667,0.5,0.5,0.083333,0.5,0.5,0.5,0.0,0.0,0.0,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.083333,0.333334,0.083333,0.083333,0.083333,0.0,0.416667,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.416667,0.416667,0.416667,0.0,0.0,0.0,1.0,F,False,I,Minor
141.25,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.666667,0.0,0.0,0.166667,0.0,0.666667,0.666667,0.5,0.666667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,V+7,Dominant seventh
141.75,0.5,0.5,0.5,0.5,0.083333,0.5,0.5,0.416667,0.5,0.5,0.5,0.0,0.0,0.0,0.416667,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.083333,0.0,0.0,0.0,0.416667,0.0,0.0,0.083333,0.0,0.0,0.0,0.416667,0.416667,0.333334,0.416667,0.416667,0.416667,0.0,0.083333,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.083333,0.083333,0.083333,0.0,0.0,0.0,1.0,F,False,I,Minor
142.75,0.5,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.166667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.666667,0.5,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,IV,Minor
143.25,0.703704,0.703704,0.703704,0.703704,0.574074,0.703704,0.666667,0.592593,0.703704,0.685185,0.703704,0.0,0.0,0.0,0.12963,0.0,0.037037,0.111111,0.0,0.018519,0.0,0.0,0.0,0.12963,0.0,0.037037,0.111111,0.0,0.018519,0.0,0.0,0.12963,0.0,0.037037,0.111111,0.0,0.018519,0.0,0.12963,0.0,0.037037,0.111111,0.0,0.018519,0.0,0.12963,0.092593,0.018519,0.12963,0.111111,0.12963,0.037037,0.111111,0.0,0.018519,0.0,0.074074,0.037037,0.018518,0.037037,0.111111,0.092592,0.111111,0.018519,0.0,0.018519,1.0,F,False,I,Minor
147.75,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.625,0.625,0.625,0.5,0.625,0.625,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,1.0,B-,False,V+,Major
