offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
96.0,0.277778,0.222222,0.055556,0.277778,0.166667,0.277778,0.055555,0.277778,0.277778,0.277778,0.277778,0.055556,0.222222,0.0,0.111111,0.0,0.333333,0.0,0.0,0.0,0.0,0.166666,0.055556,0.055555,0.055556,0.277777,0.055556,0.055556,0.055556,0.055556,0.222222,0.111111,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.111111,0.0,0.333333,0.0,0.0,0.0,0.0,0.111111,0.222222,0.111111,0.111111,0.111111,0.111111,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
98.0,0.222222,0.222222,0.111111,0.222222,0.111111,0.222222,0.111111,0.0,0.222222,0.222222,0.222222,0.0,0.111111,0.0,0.333333,0.0,0.111111,0.222222,0.0,0.0,0.0,0.111111,0.0,0.333333,0.0,0.111111,0.222222,0.0,0.0,0.0,0.111111,0.222222,0.111111,0.0,0.111111,0.111111,0.111111,0.111111,0.333333,0.0,0.111111,0.222222,0.0,0.0,0.0,0.333333,0.222222,0.111111,0.333333,0.333333,0.333333,0.111111,0.222222,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.111111,0.222222,0.222222,0.222222,0.0,0.0,0.0,1.0,C,False,IV,Minor
100.0,0.055556,0.166666,0.055555,0.055556,0.333333,0.055556,0.055556,0.055556,0.055556,0.166666,0.055556,0.222222,0.111111,0.0,0.388889,0.0,0.0,0.0,0.0,0.222222,0.0,0.111111,0.222222,0.166667,0.222222,0.222222,0.222222,0.222222,0.0,0.222222,0.111111,0.277778,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.388889,0.0,0.0,0.0,0.0,0.222222,0.0,0.388889,0.388889,0.388889,0.388889,0.166667,0.388889,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,C,False,VIIdim,Diminished
102.0,0.0,0.111111,0.333333,0.0,0.111111,0.0,0.222222,0.0,0.0,0.222222,0.0,0.111111,0.333333,0.0,0.111111,0.0,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.111111,0.0,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.333333,0.222222,0.333333,0.111111,0.333333,0.333333,0.111111,0.333333,0.111111,0.0,0.222222,0.0,0.0,0.222222,0.0,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.222222,0.0,0.0,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,C,False,III,Major
104.0,0.222222,0.111111,0.111111,0.222222,0.222222,0.222222,0.222222,0.055556,0.222222,0.166666,0.222222,0.111111,0.333333,0.0,0.0,0.0,0.0,0.277778,0.0,0.055556,0.0,0.222222,0.111111,0.111111,0.111111,0.111111,0.166667,0.111111,0.055555,0.111111,0.333333,0.333333,0.333333,0.333333,0.055555,0.333333,0.277777,0.333333,0.0,0.0,0.0,0.277778,0.0,0.055556,0.0,0.0,0.0,0.277778,0.0,0.055556,0.0,0.0,0.277778,0.0,0.055556,0.0,0.277778,0.0,0.055556,0.0,0.277778,0.222222,0.277778,0.055556,0.0,0.055556,1.0,C,False,VI,Major
106.0,0.333333,0.222222,0.222222,0.333333,0.0,0.333333,0.333333,0.222222,0.333333,0.333333,0.333333,0.111111,0.111111,0.0,0.333333,0.0,0.0,0.111111,0.0,0.0,0.0,0.0,0.111111,0.222222,0.111111,0.111111,0.0,0.111111,0.111111,0.111111,0.111111,0.222222,0.111111,0.111111,0.0,0.111111,0.111111,0.111111,0.333333,0.0,0.0,0.111111,0.0,0.0,0.0,0.333333,0.333333,0.222222,0.333333,0.333333,0.333333,0.0,0.111111,0.0,0.0,0.0,0.111111,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.0,0.0,0.0,1.0,C,False,IV,Minor
108.0,0.222222,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,0.222222,0.111111,0.0,0.0,0.222222,0.0,0.0,0.222222,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.0,0.0,0.222222,0.222222,0.222222,0.0,0.0,0.222222,0.222222,1.0,C,False,IIhdim7,Half-diminished seventh
110.0,0.0,0.333333,0.222222,0.0,0.222222,0.0,0.111111,0.0,0.0,0.0,0.111111,0.333333,0.222222,0.0,0.222222,0.0,0.111111,0.0,0.0,0.0,0.111111,0.111111,0.333333,0.111111,0.333333,0.222222,0.333333,0.333333,0.333333,0.222222,0.222222,0.0,0.222222,0.111111,0.222222,0.222222,0.222222,0.111111,0.222222,0.0,0.111111,0.0,0.0,0.0,0.111111,0.222222,0.111111,0.222222,0.222222,0.222222,0.111111,0.111111,0.0,0.0,0.0,0.111111,0.111111,0.111111,0.111111,0.0,0.0,0.0,0.111111,0.0,0.111111,0.111111,1.0,C,False,V+7,Dominant seventh
112.0,0.294118,0.117647,0.0,0.294118,0.294118,0.294118,0.058824,0.294118,0.294118,0.294118,0.294118,0.176471,0.294118,0.0,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.117647,0.176471,0.176471,0.176471,0.058823,0.176471,0.176471,0.176471,0.176471,0.294118,0.294118,0.294118,0.058824,0.294118,0.294118,0.294118,0.294118,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.235294,0.235294,0.235294,0.235294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
116.0,0.235294,0.117647,0.0,0.235294,0.0,0.235294,0.17647,0.117647,0.235294,0.235294,0.235294,0.117647,0.235294,0.0,0.235294,0.0,0.058824,0.117647,0.0,0.0,0.0,0.117647,0.117647,0.117647,0.117647,0.058823,0.0,0.117647,0.117647,0.117647,0.235294,0.0,0.235294,0.17647,0.117647,0.235294,0.235294,0.235294,0.235294,0.0,0.058824,0.117647,0.0,0.0,0.0,0.235294,0.17647,0.117647,0.235294,0.235294,0.235294,0.058824,0.117647,0.0,0.0,0.0,0.058823,0.058824,0.058824,0.058824,0.117647,0.117647,0.117647,0.0,0.0,0.0,1.0,C,False,IV,Minor
120.0,0.176471,0.117647,0.176471,0.176471,0.058823,0.176471,0.176471,0.176471,0.176471,0.117647,0.176471,0.294118,0.0,0.0,0.235294,0.0,0.0,0.0,0.0,0.294118,0.0,0.294118,0.294118,0.058824,0.294118,0.294118,0.294118,0.294118,0.0,0.294118,0.0,0.235294,0.0,0.0,0.0,0.0,0.294118,0.0,0.235294,0.0,0.0,0.0,0.0,0.294118,0.0,0.235294,0.235294,0.235294,0.235294,0.058824,0.235294,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.294118,0.0,0.0,0.294118,0.0,0.294118,0.0,0.294118,1.0,C,False,VIIdim,Diminished
124.0,0.0,0.117647,0.470588,0.0,0.058824,0.0,0.117647,0.0,0.0,0.235294,0.0,0.117647,0.470588,0.0,0.058824,0.0,0.117647,0.0,0.0,0.235294,0.0,0.352941,0.117647,0.058823,0.117647,0.0,0.117647,0.117647,0.117647,0.117647,0.470588,0.411764,0.470588,0.352941,0.470588,0.470588,0.235294,0.470588,0.058824,0.0,0.117647,0.0,0.0,0.235294,0.0,0.058824,0.058823,0.058824,0.058824,0.17647,0.058824,0.117647,0.0,0.0,0.235294,0.0,0.117647,0.117647,0.117647,0.117647,0.0,0.235294,0.0,0.235294,0.0,0.235294,1.0,C,False,III,Major
128.0,0.294118,0.294118,0.058824,0.294118,0.294118,0.294118,0.294118,0.0,0.294118,0.117647,0.294118,0.0,0.235294,0.0,0.0,0.0,0.0,0.294118,0.0,0.176471,0.0,0.235294,0.0,0.0,0.0,0.0,0.294118,0.0,0.176471,0.0,0.235294,0.235294,0.235294,0.235294,0.058824,0.235294,0.058823,0.235294,0.0,0.0,0.0,0.294118,0.0,0.176471,0.0,0.0,0.0,0.294118,0.0,0.176471,0.0,0.0,0.294118,0.0,0.176471,0.0,0.294118,0.0,0.176471,0.0,0.294118,0.117647,0.294118,0.176471,0.0,0.176471,1.0,C,False,VI,Major
132.0,0.411765,0.411765,0.411765,0.411765,0.117647,0.411765,0.352941,0.294118,0.411765,0.294118,0.411765,0.0,0.0,0.0,0.294118,0.0,0.058824,0.117647,0.0,0.117647,0.0,0.0,0.0,0.294118,0.0,0.058824,0.117647,0.0,0.117647,0.0,0.0,0.294118,0.0,0.058824,0.117647,0.0,0.117647,0.0,0.294118,0.0,0.058824,0.117647,0.0,0.117647,0.0,0.294118,0.235294,0.176471,0.294118,0.176471,0.294118,0.058824,0.117647,0.0,0.117647,0.0,0.058823,0.058824,0.058823,0.058824,0.117647,0.0,0.117647,0.117647,0.0,0.117647,1.0,C,False,IV,Minor
136.0,0.117647,0.352941,0.058823,0.117647,0.0,0.117647,0.117647,0.117647,0.117647,0.117647,0.117647,0.470588,0.058824,0.0,0.117647,0.0,0.0,0.235294,0.0,0.0,0.0,0.411764,0.470588,0.352941,0.470588,0.470588,0.235294,0.470588,0.470588,0.470588,0.058824,0.058823,0.058824,0.058824,0.17647,0.058824,0.058824,0.058824,0.117647,0.0,0.0,0.235294,0.0,0.0,0.0,0.117647,0.117647,0.117647,0.117647,0.117647,0.117647,0.0,0.235294,0.0,0.0,0.0,0.235294,0.0,0.0,0.0,0.235294,0.235294,0.235294,0.0,0.0,0.0,1.0,C,False,IIhdim7,Half-diminished seventh
140.0,0.117647,0.294118,0.088235,0.117647,0.058823,0.117647,0.117647,0.117647,0.058823,0.117647,0.029412,0.411765,0.029412,0.0,0.058824,0.0,0.235294,0.0,0.058824,0.0,0.088235,0.382353,0.411765,0.352941,0.411765,0.176471,0.411765,0.352941,0.411765,0.32353,0.029412,0.029412,0.029412,0.205882,0.029412,0.029412,0.029412,0.058823,0.058824,0.0,0.235294,0.0,0.058824,0.0,0.088235,0.058824,0.17647,0.058824,0.0,0.058824,0.029411,0.235294,0.0,0.058824,0.0,0.088235,0.235294,0.17647,0.235294,0.147059,0.058824,0.0,0.088235,0.058824,0.029411,0.088235,1.0,C,False,V+7,Dominant seventh
144.0,0.264706,0.088235,0.029412,0.264706,0.235294,0.264706,0.029412,0.264706,0.264706,0.264706,0.264706,0.176471,0.294118,0.0,0.029412,0.0,0.235294,0.0,0.0,0.0,0.0,0.117647,0.176471,0.147059,0.176471,0.058823,0.176471,0.176471,0.176471,0.176471,0.294118,0.264706,0.294118,0.058824,0.294118,0.294118,0.294118,0.294118,0.029412,0.0,0.235294,0.0,0.0,0.0,0.0,0.029412,0.205882,0.029412,0.029412,0.029412,0.029412,0.235294,0.0,0.0,0.0,0.0,0.235294,0.235294,0.235294,0.235294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
148.0,0.205882,0.088235,0.029412,0.205882,0.029412,0.205882,0.117647,0.088235,0.205882,0.205882,0.205882,0.117647,0.235294,0.0,0.235294,0.0,0.088235,0.117647,0.0,0.0,0.0,0.117647,0.117647,0.117647,0.117647,0.029412,0.0,0.117647,0.117647,0.117647,0.235294,0.0,0.235294,0.147059,0.117647,0.235294,0.235294,0.235294,0.235294,0.0,0.088235,0.117647,0.0,0.0,0.0,0.235294,0.147059,0.117647,0.235294,0.235294,0.235294,0.088235,0.117647,0.0,0.0,0.0,0.029412,0.088235,0.088235,0.088235,0.117647,0.117647,0.117647,0.0,0.0,0.0,1.0,C,False,IV,Minor
152.0,0.176471,0.117647,0.147059,0.176471,0.058823,0.176471,0.176471,0.176471,0.176471,0.088235,0.176471,0.294118,0.029412,0.0,0.235294,0.0,0.0,0.0,0.0,0.264706,0.0,0.264706,0.294118,0.058824,0.294118,0.294118,0.294118,0.294118,0.029412,0.294118,0.029412,0.205882,0.029412,0.029412,0.029412,0.029412,0.235294,0.029412,0.235294,0.0,0.0,0.0,0.0,0.264706,0.0,0.235294,0.235294,0.235294,0.235294,0.029412,0.235294,0.0,0.0,0.0,0.264706,0.0,0.0,0.0,0.264706,0.0,0.0,0.264706,0.0,0.264706,0.0,0.264706,1.0,C,False,VIIdim,Diminished
156.0,0.0,0.117647,0.470588,0.0,0.088235,0.0,0.117647,0.0,0.0,0.205882,0.0,0.117647,0.470588,0.0,0.088235,0.0,0.117647,0.0,0.0,0.205882,0.0,0.352941,0.117647,0.029412,0.117647,0.0,0.117647,0.117647,0.088235,0.117647,0.470588,0.382353,0.470588,0.352941,0.470588,0.470588,0.264706,0.470588,0.088235,0.0,0.117647,0.0,0.0,0.205882,0.0,0.088235,0.029412,0.088235,0.088235,0.117647,0.088235,0.117647,0.0,0.0,0.205882,0.0,0.117647,0.117647,0.088235,0.117647,0.0,0.205882,0.0,0.205882,0.0,0.205882,1.0,C,False,III,Major
160.0,0.294118,0.294118,0.058824,0.294118,0.294118,0.294118,0.294118,0.0,0.294118,0.117647,0.294118,0.0,0.235294,0.0,0.0,0.0,0.0,0.294118,0.0,0.176471,0.0,0.235294,0.0,0.0,0.0,0.0,0.294118,0.0,0.176471,0.0,0.235294,0.235294,0.235294,0.235294,0.058824,0.235294,0.058823,0.235294,0.0,0.0,0.0,0.294118,0.0,0.176471,0.0,0.0,0.0,0.294118,0.0,0.176471,0.0,0.0,0.294118,0.0,0.176471,0.0,0.294118,0.0,0.176471,0.0,0.294118,0.117647,0.294118,0.176471,0.0,0.176471,1.0,C,False,VI,Major
164.0,0.411765,0.411765,0.382353,0.411765,0.117647,0.411765,0.352941,0.32353,0.411765,0.294118,0.411765,0.0,0.029412,0.0,0.294118,0.0,0.058824,0.088235,0.0,0.117647,0.0,0.029412,0.0,0.294118,0.0,0.058824,0.088235,0.0,0.117647,0.0,0.029412,0.264706,0.029412,0.029412,0.058823,0.029412,0.088235,0.029412,0.294118,0.0,0.058824,0.088235,0.0,0.117647,0.0,0.294118,0.235294,0.205883,0.294118,0.176471,0.294118,0.058824,0.088235,0.0,0.117647,0.0,0.029411,0.058824,0.058823,0.058824,0.088235,0.029412,0.088235,0.117647,0.0,0.117647,1.0,C,False,IV,Minor
168.0,0.235294,0.058824,0.147059,0.235294,0.17647,0.235294,0.235294,0.029412,0.235294,0.235294,0.117647,0.294118,0.088235,0.0,0.058824,0.0,0.0,0.205882,0.0,0.0,0.117647,0.205883,0.294118,0.235294,0.294118,0.294118,0.088236,0.294118,0.294118,0.176471,0.088235,0.029411,0.088235,0.088235,0.117647,0.088235,0.088235,0.029412,0.058824,0.0,0.0,0.205882,0.0,0.0,0.117647,0.058824,0.058824,0.147058,0.058824,0.058824,0.058823,0.0,0.205882,0.0,0.0,0.117647,0.205882,0.0,0.0,0.117647,0.205882,0.205882,0.088235,0.0,0.117647,0.117647,1.0,C,False,IIhdim7,Half-diminished seventh
172.0,0.0,0.294118,0.0,0.0,0.117647,0.0,0.470588,0.0,0.058824,0.0,0.058824,0.294118,0.0,0.0,0.117647,0.0,0.470588,0.0,0.058824,0.0,0.058824,0.294118,0.294118,0.176471,0.294118,0.17647,0.294118,0.235294,0.294118,0.235294,0.0,0.117647,0.0,0.470588,0.0,0.058824,0.0,0.058824,0.117647,0.0,0.470588,0.0,0.058824,0.0,0.058824,0.117647,0.352941,0.117647,0.058823,0.117647,0.058823,0.470588,0.0,0.058824,0.0,0.058824,0.470588,0.411764,0.470588,0.411764,0.058824,0.0,0.058824,0.058824,0.0,0.058824,1.0,C,False,V+7,Dominant seventh
176.0,0.117647,0.0,0.352941,0.117647,0.058823,0.117647,0.058823,0.117647,0.117647,0.058824,0.117647,0.117647,0.470588,0.0,0.058824,0.0,0.058824,0.0,0.0,0.176471,0.0,0.352941,0.117647,0.058823,0.117647,0.058823,0.117647,0.117647,0.058824,0.117647,0.470588,0.411764,0.470588,0.411764,0.470588,0.470588,0.294117,0.470588,0.058824,0.0,0.058824,0.0,0.0,0.176471,0.0,0.058824,0.0,0.058824,0.058824,0.117647,0.058824,0.058824,0.0,0.0,0.176471,0.0,0.058824,0.058824,0.117647,0.058824,0.0,0.176471,0.0,0.176471,0.0,0.176471,1.0,C,False,VI,Major
178.0,0.083333,0.333334,0.083333,0.041666,0.083333,0.083334,0.083333,0.083333,0.166667,0.041666,0.083333,0.416667,0.0,0.041667,0.0,0.166667,0.0,0.0,0.25,0.041667,0.0,0.416667,0.375,0.416667,0.25,0.416667,0.416667,0.166667,0.375,0.416667,0.041667,0.0,0.166667,0.0,0.0,0.25,0.041667,0.0,0.041667,0.125,0.041667,0.041667,0.208333,0.0,0.041667,0.166667,0.0,0.0,0.25,0.041667,0.0,0.166667,0.166667,0.083333,0.125,0.166667,0.0,0.25,0.041667,0.0,0.25,0.041667,0.0,0.208333,0.25,0.041667,1.0,C,False,V+7,Dominant seventh
180.0,0.117647,0.294118,0.117647,0.117647,0.117647,0.117647,0.117647,0.117647,0.058823,0.058824,0.117647,0.411765,0.0,0.0,0.0,0.0,0.235294,0.0,0.058824,0.176471,0.0,0.411765,0.411765,0.411765,0.411765,0.176471,0.411765,0.352941,0.235294,0.411765,0.0,0.0,0.0,0.235294,0.0,0.058824,0.176471,0.0,0.0,0.0,0.235294,0.0,0.058824,0.176471,0.0,0.0,0.235294,0.0,0.058824,0.176471,0.0,0.235294,0.0,0.058824,0.176471,0.0,0.235294,0.17647,0.058823,0.235294,0.058824,0.176471,0.0,0.117647,0.058824,0.176471,1.0,C,False,I,Minor
184.0,0.235294,0.058823,0.058824,0.235294,0.235294,0.235294,0.058823,0.235294,0.235294,0.117647,0.235294,0.176471,0.294118,0.0,0.0,0.0,0.176471,0.0,0.0,0.117647,0.0,0.117647,0.176471,0.176471,0.176471,0.0,0.176471,0.176471,0.058824,0.176471,0.294118,0.294118,0.294118,0.117647,0.294118,0.294118,0.176471,0.294118,0.0,0.0,0.176471,0.0,0.0,0.117647,0.0,0.0,0.176471,0.0,0.0,0.117647,0.0,0.176471,0.0,0.0,0.117647,0.0,0.176471,0.176471,0.058824,0.176471,0.0,0.117647,0.0,0.117647,0.0,0.117647,1.0,C,False,IV,Minor
188.0,0.411765,0.411765,0.411765,0.411765,0.176471,0.411765,0.352941,0.411765,0.235294,0.294118,0.411765,0.0,0.0,0.0,0.235294,0.0,0.058824,0.0,0.176471,0.117647,0.0,0.0,0.0,0.235294,0.0,0.058824,0.0,0.176471,0.117647,0.0,0.0,0.235294,0.0,0.058824,0.0,0.176471,0.117647,0.0,0.235294,0.0,0.058824,0.0,0.176471,0.117647,0.0,0.235294,0.17647,0.235294,0.058823,0.117647,0.235294,0.058824,0.0,0.176471,0.117647,0.0,0.058824,0.117647,0.058823,0.058824,0.176471,0.117647,0.0,0.058824,0.176471,0.117647,1.0,C,False,VIIdim,Diminished
192.0,0.2,0.066667,0.2,0.2,0.0,0.2,0.2,0.2,0.133333,0.066667,0.2,0.266667,0.0,0.0,0.2,0.0,0.0,0.0,0.066667,0.266667,0.0,0.266667,0.266667,0.066667,0.266667,0.266667,0.266667,0.2,0.0,0.266667,0.0,0.2,0.0,0.0,0.0,0.066667,0.266667,0.0,0.2,0.0,0.0,0.0,0.066667,0.266667,0.0,0.2,0.2,0.2,0.133333,0.066667,0.2,0.0,0.0,0.066667,0.266667,0.0,0.0,0.066667,0.266667,0.0,0.066667,0.266667,0.0,0.2,0.066667,0.266667,1.0,C,False,III,Major
196.0,0.0,0.117647,0.470588,0.0,0.058824,0.0,0.117647,0.0,0.0,0.235294,0.0,0.117647,0.470588,0.0,0.058824,0.0,0.117647,0.0,0.0,0.235294,0.0,0.352941,0.117647,0.058823,0.117647,0.0,0.117647,0.117647,0.117647,0.117647,0.470588,0.411764,0.470588,0.352941,0.470588,0.470588,0.235294,0.470588,0.058824,0.0,0.117647,0.0,0.0,0.235294,0.0,0.058824,0.058823,0.058824,0.058824,0.17647,0.058824,0.117647,0.0,0.0,0.235294,0.0,0.117647,0.117647,0.117647,0.117647,0.0,0.235294,0.0,0.235294,0.0,0.235294,1.0,C,False,VI,Major
200.0,0.117647,0.0,0.294118,0.117647,0.117647,0.117647,0.117647,0.117647,0.176471,0.058823,0.117647,0.117647,0.411765,0.0,0.0,0.0,0.0,0.0,0.294118,0.058824,0.0,0.294118,0.117647,0.117647,0.117647,0.117647,0.117647,0.176471,0.058823,0.117647,0.411765,0.411765,0.411765,0.411765,0.411765,0.117647,0.352941,0.411765,0.0,0.0,0.0,0.0,0.294118,0.058824,0.0,0.0,0.0,0.0,0.294118,0.058824,0.0,0.0,0.0,0.294118,0.058824,0.0,0.0,0.294118,0.058824,0.0,0.294118,0.058824,0.0,0.235294,0.294118,0.058824,1.0,C,False,IIdim,Diminished
204.0,0.0,0.294118,0.058824,0.0,0.0,0.176471,0.235294,0.0,0.235294,0.0,0.0,0.294118,0.058824,0.0,0.0,0.176471,0.235294,0.0,0.235294,0.0,0.0,0.235294,0.294118,0.294118,0.117647,0.058824,0.294118,0.058824,0.294118,0.294118,0.058824,0.058824,0.117647,0.17647,0.058824,0.17647,0.058824,0.058824,0.0,0.176471,0.235294,0.0,0.235294,0.0,0.0,0.176471,0.235294,0.0,0.235294,0.0,0.0,0.058823,0.176471,0.058823,0.176471,0.176471,0.235294,0.0,0.235294,0.235294,0.235294,0.0,0.0,0.235294,0.235294,0.0,1.0,C,False,V+,Major
208.0,0.061538,0.184616,0.061538,0.061538,0.061538,0.0,0.246154,0.061538,0.076924,0.123077,0.061538,0.246154,0.0,0.0,0.0,0.061538,0.307692,0.0,0.138462,0.184615,0.0,0.246154,0.246154,0.246154,0.184616,0.061538,0.246154,0.107692,0.061539,0.246154,0.0,0.0,0.061538,0.307692,0.0,0.138462,0.184615,0.0,0.0,0.061538,0.307692,0.0,0.138462,0.184615,0.0,0.061538,0.307692,0.0,0.138462,0.184615,0.0,0.246154,0.061538,0.076924,0.123077,0.061538,0.307692,0.16923,0.123077,0.307692,0.138462,0.184615,0.0,0.046153,0.138462,0.184615,1.0,C,False,I,Minor
216.0,0.25,0.0,0.03125,0.25,0.21875,0.25,0.09375,0.25,0.21875,0.25,0.25,0.25,0.28125,0.0,0.03125,0.0,0.15625,0.0,0.03125,0.0,0.0,0.03125,0.25,0.21875,0.25,0.09375,0.25,0.21875,0.25,0.25,0.28125,0.25,0.28125,0.125,0.28125,0.25,0.28125,0.28125,0.03125,0.0,0.15625,0.0,0.03125,0.0,0.0,0.03125,0.125,0.03125,0.0,0.03125,0.03125,0.15625,0.0,0.03125,0.0,0.0,0.15625,0.125,0.15625,0.15625,0.03125,0.0,0.0,0.03125,0.03125,0.0,1.0,C,False,IV,Minor
220.0,0.40625,0.40625,0.40625,0.40625,0.28125,0.40625,0.25,0.40625,0.25,0.25,0.40625,0.0,0.0,0.0,0.125,0.0,0.15625,0.0,0.15625,0.15625,0.0,0.0,0.0,0.125,0.0,0.15625,0.0,0.15625,0.15625,0.0,0.0,0.125,0.0,0.15625,0.0,0.15625,0.15625,0.0,0.125,0.0,0.15625,0.0,0.15625,0.15625,0.0,0.125,0.03125,0.125,0.03125,0.03125,0.125,0.15625,0.0,0.15625,0.15625,0.0,0.15625,0.0,0.0,0.15625,0.15625,0.15625,0.0,0.0,0.15625,0.15625,1.0,C,False,VIIdim,Diminished
224.0,0.206897,0.068965,0.206897,0.206897,0.034483,0.206897,0.137931,0.206897,0.103449,0.034483,0.206897,0.275862,0.0,0.0,0.172414,0.0,0.068966,0.0,0.103448,0.172414,0.0,0.275862,0.275862,0.103448,0.275862,0.206896,0.275862,0.172414,0.103448,0.275862,0.0,0.172414,0.0,0.068966,0.0,0.103448,0.172414,0.0,0.172414,0.0,0.068966,0.0,0.103448,0.172414,0.0,0.172414,0.103448,0.172414,0.068966,0.0,0.172414,0.068966,0.0,0.103448,0.172414,0.0,0.068966,0.034482,0.103448,0.068966,0.103448,0.172414,0.0,0.068966,0.103448,0.172414,1.0,C,False,III,Major
228.0,0.0,0.09375,0.34375,0.0,0.15625,0.0,0.1875,0.0,0.03125,0.1875,0.0,0.09375,0.34375,0.0,0.15625,0.0,0.1875,0.0,0.03125,0.1875,0.0,0.25,0.09375,0.0625,0.09375,0.09375,0.09375,0.0625,0.09375,0.09375,0.34375,0.1875,0.34375,0.15625,0.34375,0.3125,0.15625,0.34375,0.15625,0.0,0.1875,0.0,0.03125,0.1875,0.0,0.15625,0.03125,0.15625,0.125,0.03125,0.15625,0.1875,0.0,0.03125,0.1875,0.0,0.1875,0.15625,0.0,0.1875,0.03125,0.1875,0.0,0.15625,0.03125,0.1875,1.0,C,False,VI,Major
232.0,0.193548,0.064516,0.129033,0.193548,0.193548,0.193548,0.16129,0.193548,0.032258,0.032258,0.193548,0.129032,0.322581,0.0,0.0,0.0,0.032258,0.0,0.16129,0.16129,0.0,0.193549,0.129032,0.129032,0.129032,0.096774,0.129032,0.032258,0.032258,0.129032,0.322581,0.322581,0.322581,0.290323,0.322581,0.161291,0.161291,0.322581,0.0,0.0,0.032258,0.0,0.16129,0.16129,0.0,0.0,0.032258,0.0,0.16129,0.16129,0.0,0.032258,0.0,0.16129,0.16129,0.0,0.032258,0.129032,0.129032,0.032258,0.16129,0.16129,0.0,0.0,0.16129,0.16129,1.0,C,False,IIdim,Diminished
236.0,0.0,0.125,0.125,0.0,0.0,0.25,0.28125,0.0,0.1875,0.03125,0.0,0.125,0.125,0.0,0.0,0.25,0.28125,0.0,0.1875,0.03125,0.0,0.0,0.125,0.125,0.125,0.15625,0.125,0.0625,0.09375,0.125,0.125,0.125,0.125,0.15625,0.125,0.0625,0.09375,0.125,0.0,0.25,0.28125,0.0,0.1875,0.03125,0.0,0.25,0.28125,0.0,0.1875,0.03125,0.0,0.03125,0.25,0.0625,0.21875,0.25,0.28125,0.09375,0.25,0.28125,0.1875,0.03125,0.0,0.15625,0.1875,0.03125,1.0,C,False,V+,Major
240.0,0.0,0.1875,0.0,0.0,0.0,0.125,0.375,0.0,0.1875,0.125,0.0,0.1875,0.0,0.0,0.0,0.125,0.375,0.0,0.1875,0.125,0.0,0.1875,0.1875,0.1875,0.0625,0.1875,0.1875,0.0,0.0625,0.1875,0.0,0.0,0.125,0.375,0.0,0.1875,0.125,0.0,0.0,0.125,0.375,0.0,0.1875,0.125,0.0,0.125,0.375,0.0,0.1875,0.125,0.0,0.25,0.125,0.0625,0.0,0.125,0.375,0.1875,0.25,0.375,0.1875,0.125,0.0,0.0625,0.1875,0.125,1.0,C,False,I,Minor
