offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
126.0,0.15,0.0,0.05,0.15,0.25,0.15,0.1,0.15,0.1,0.15,0.15,0.15,0.2,0.0,0.4,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.15,0.25,0.15,0.1,0.15,0.1,0.15,0.15,0.2,0.2,0.2,0.15,0.2,0.15,0.2,0.2,0.4,0.0,0.05,0.0,0.05,0.0,0.0,0.4,0.35,0.4,0.35,0.4,0.4,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.05,0.0,1.0,B-,True,V7,Dominant seventh
128.0,0.0,0.166667,0.083333,0.0,0.083333,0.0,0.0,0.0,0.0,0.666667,0.0,0.166667,0.083333,0.0,0.083333,0.0,0.0,0.0,0.0,0.666667,0.0,0.083334,0.166667,0.083334,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.083333,0.0,0.083333,0.083333,0.083333,0.083333,0.583334,0.083333,0.083333,0.0,0.0,0.0,0.0,0.666667,0.0,0.083333,0.083333,0.083333,0.083333,0.583334,0.083333,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.666667,0.0,0.666667,0.0,0.666667,1.0,B-,True,I,Major
129.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.125,0.125,0.0,0.5,0.5,0.5,0.375,0.375,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,1.0,B-,True,V,Major
130.0,0.272727,0.0,0.272727,0.272727,0.227272,0.272727,0.227272,0.272727,0.136363,0.045454,0.272727,0.272727,0.0,0.0,0.045455,0.0,0.045455,0.0,0.136364,0.227273,0.0,0.272727,0.272727,0.227272,0.272727,0.227272,0.272727,0.136363,0.045454,0.272727,0.0,0.045455,0.0,0.045455,0.0,0.136364,0.227273,0.0,0.045455,0.0,0.045455,0.0,0.136364,0.227273,0.0,0.045455,0.0,0.045455,0.090909,0.181818,0.045455,0.045455,0.0,0.136364,0.227273,0.0,0.045455,0.090909,0.181818,0.045455,0.136364,0.227273,0.0,0.090909,0.136364,0.227273,1.0,B-,True,I,Major
132.0,0.083333,0.104167,0.083333,0.083334,0.020833,0.083333,0.25,0.083333,0.083333,0.083334,0.083333,0.1875,0.0,0.166667,0.0625,0.0,0.333333,0.0,0.0,0.166667,0.0,0.1875,0.020833,0.125,0.1875,0.145833,0.1875,0.1875,0.020833,0.1875,0.166667,0.0625,0.0,0.333333,0.0,0.0,0.166667,0.0,0.104167,0.166667,0.166666,0.166667,0.166667,0.0,0.166667,0.0625,0.270833,0.0625,0.0625,0.104167,0.0625,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.333333,0.166666,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,B-,True,VI,Minor
134.0,0.136364,0.090909,0.045455,0.136364,0.454545,0.136364,0.090909,0.136364,0.045455,0.136364,0.136364,0.045455,0.090909,0.0,0.590909,0.0,0.045455,0.0,0.090909,0.0,0.0,0.045454,0.045455,0.545454,0.045455,0.0,0.045455,0.045454,0.045455,0.045455,0.090909,0.5,0.090909,0.045454,0.090909,0.0,0.090909,0.090909,0.590909,0.0,0.045455,0.0,0.090909,0.0,0.0,0.590909,0.545454,0.590909,0.5,0.590909,0.590909,0.045455,0.0,0.090909,0.0,0.0,0.045455,0.045454,0.045455,0.045455,0.090909,0.0,0.0,0.090909,0.090909,0.0,1.0,B-,True,V7,Dominant seventh
136.0,0.0,0.083333,0.083333,0.0,0.666667,0.0,0.0,0.0,0.0,0.166667,0.0,0.083333,0.083333,0.0,0.666667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.583334,0.083333,0.083333,0.083333,0.083333,0.083334,0.083333,0.083333,0.583334,0.083333,0.083333,0.083333,0.083333,0.083334,0.083333,0.666667,0.0,0.0,0.0,0.0,0.166667,0.0,0.666667,0.666667,0.666667,0.666667,0.5,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,B-,True,I,Major
137.0,0.166667,0.166667,0.083334,0.166667,0.5,0.166667,0.166667,0.166667,0.083334,0.166667,0.166667,0.0,0.083333,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.583334,0.083333,0.083333,0.083333,0.0,0.083333,0.083333,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.666667,0.666667,0.666667,0.583334,0.666667,0.666667,0.0,0.0,0.083333,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.083333,0.0,1.0,B-,True,V7,Dominant seventh
138.0,0.083333,0.083334,0.0,0.083333,0.416667,0.083333,0.083333,0.083333,0.083333,0.083334,0.083333,0.166667,0.083333,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.083334,0.166667,0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.166667,0.083333,0.416667,0.083333,0.083333,0.083333,0.083333,0.083334,0.083333,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.5,0.5,0.5,0.5,0.333333,0.5,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,B-,True,I,Major
139.0,0.166667,0.166667,0.083334,0.166667,0.5,0.166667,0.166667,0.166667,0.083334,0.166667,0.166667,0.0,0.083333,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.583334,0.083333,0.083333,0.083333,0.0,0.083333,0.083333,0.666667,0.0,0.0,0.0,0.083333,0.0,0.0,0.666667,0.666667,0.666667,0.583334,0.666667,0.666667,0.0,0.0,0.083333,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.0,0.083333,0.083333,0.0,1.0,B-,True,V7,Dominant seventh
140.0,0.0,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.083333,0.333334,0.083333,0.083333,0.083333,0.0,0.333334,0.083333,0.0,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.416667,0.0,0.0,0.0,0.083333,0.416667,0.0,0.416667,0.416667,0.416667,0.333334,0.0,0.416667,0.0,0.0,0.083333,0.416667,0.0,0.0,0.083333,0.416667,0.0,0.083333,0.416667,0.0,0.333334,0.083333,0.416667,1.0,B-,True,I,Major
141.0,0.25,0.25,0.166667,0.25,0.166667,0.25,0.25,0.25,0.166667,0.083333,0.25,0.0,0.083333,0.0,0.416667,0.0,0.0,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.416667,0.0,0.0,0.0,0.083333,0.166667,0.0,0.083333,0.333334,0.083333,0.083333,0.083333,0.0,0.083334,0.083333,0.416667,0.0,0.0,0.0,0.083333,0.166667,0.0,0.416667,0.416667,0.416667,0.333334,0.25,0.416667,0.0,0.0,0.083333,0.166667,0.0,0.0,0.083333,0.166667,0.0,0.083333,0.166667,0.0,0.083334,0.083333,0.166667,1.0,B-,True,V7,Dominant seventh
142.0,0.083333,0.083334,0.083333,0.083333,0.333334,0.083333,0.083333,0.083333,0.0,0.166667,0.083333,0.166667,0.0,0.0,0.416667,0.0,0.0,0.0,0.083333,0.25,0.0,0.166667,0.166667,0.25,0.166667,0.166667,0.166667,0.083334,0.083333,0.166667,0.0,0.416667,0.0,0.0,0.0,0.083333,0.25,0.0,0.416667,0.0,0.0,0.0,0.083333,0.25,0.0,0.416667,0.416667,0.416667,0.333334,0.166667,0.416667,0.0,0.0,0.083333,0.25,0.0,0.0,0.083333,0.25,0.0,0.083333,0.25,0.0,0.166667,0.083333,0.25,1.0,B-,True,I,Major
143.0,0.090909,0.090909,0.090909,0.090909,0.363636,0.090909,0.090909,0.090909,0.0,0.090909,0.090909,0.0,0.181818,0.0,0.454545,0.0,0.0,0.0,0.090909,0.181818,0.0,0.181818,0.0,0.454545,0.0,0.0,0.0,0.090909,0.181818,0.0,0.181818,0.272727,0.181818,0.181818,0.181818,0.090909,0.0,0.181818,0.454545,0.0,0.0,0.0,0.090909,0.181818,0.0,0.454545,0.454545,0.454545,0.363636,0.272727,0.454545,0.0,0.0,0.090909,0.181818,0.0,0.0,0.090909,0.181818,0.0,0.090909,0.181818,0.0,0.090909,0.090909,0.181818,1.0,B-,True,V7,Dominant seventh
144.0,0.166667,0.083333,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.166667,0.083333,0.166667,0.25,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.083333,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.333333,0.0,0.0,0.0,0.0,0.25,0.0,0.333333,0.0,0.0,0.0,0.0,0.25,0.0,0.333333,0.333333,0.333333,0.333333,0.083333,0.333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,B-,True,I,Major
145.0,0.25,0.166667,0.083333,0.25,0.083333,0.25,0.25,0.25,0.166667,0.166667,0.25,0.083333,0.166667,0.0,0.333333,0.0,0.0,0.0,0.083333,0.083333,0.0,0.083334,0.083333,0.25,0.083333,0.083333,0.083333,0.0,0.0,0.083333,0.166667,0.166666,0.166667,0.166667,0.166667,0.083334,0.083334,0.166667,0.333333,0.0,0.0,0.0,0.083333,0.083333,0.0,0.333333,0.333333,0.333333,0.25,0.25,0.333333,0.0,0.0,0.083333,0.083333,0.0,0.0,0.083333,0.083333,0.0,0.083333,0.083333,0.0,0.0,0.083333,0.083333,1.0,B-,True,V7,Dominant seventh
146.0,0.142857,0.071429,0.071428,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.214286,0.071429,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.142857,0.214286,0.214286,0.214286,0.071428,0.214286,0.214286,0.071428,0.214286,0.071429,0.071429,0.071429,0.214285,0.071429,0.071429,0.214285,0.071429,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.285714,0.0,0.285714,0.0,0.285714,0.0,0.285714,0.0,0.285714,1.0,B-,True,VI,Minor
148.0,0.285714,0.214285,0.285714,0.285714,0.0,0.285714,0.285714,0.285714,0.071428,0.142857,0.285714,0.071429,0.0,0.0,0.285714,0.0,0.0,0.0,0.214286,0.142857,0.0,0.071429,0.071429,0.214285,0.071429,0.071429,0.071429,0.142857,0.071428,0.071429,0.0,0.285714,0.0,0.0,0.0,0.214286,0.142857,0.0,0.285714,0.0,0.0,0.0,0.214286,0.142857,0.0,0.285714,0.285714,0.285714,0.071428,0.142857,0.285714,0.0,0.0,0.214286,0.142857,0.0,0.0,0.214286,0.142857,0.0,0.214286,0.142857,0.0,0.071429,0.214286,0.142857,1.0,B-,True,V,Major
150.0,0.1875,0.1875,0.1875,0.0625,0.0625,0.1875,0.0,0.1875,0.0625,0.0625,0.1875,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.125,0.125,0.0,0.1875,0.0,0.125,0.25,0.0,0.0,0.125,0.0625,0.125,0.0,0.125,0.125,0.125,0.0625,0.125,0.0,0.125,0.125,0.1875,0.0,0.125,0.25,0.0,0.1875,0.0625,0.0625,0.1875,0.125,0.25,0.0,0.125,0.125,0.25,1.0,F,True,V7,Dominant seventh
152.0,0.0,0.0,0.2,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.2,0.3,0.2,0.1,0.2,0.0,0.2,0.2,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.5,0.4,0.5,0.3,0.5,0.5,0.1,0.0,0.2,0.0,0.0,0.1,0.1,0.1,0.1,0.2,0.0,0.0,0.2,0.2,0.0,1.0,B-,True,V7,Dominant seventh
153.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,E-,True,VIIdim,Diminished
154.0,0.071429,0.071428,0.357142,0.071429,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.142857,0.428571,0.0,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.142857,0.071428,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.428571,0.357142,0.428571,0.142857,0.428571,0.428571,0.428571,0.428571,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.285714,0.0,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
156.0,0.142857,0.285714,0.071428,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.071428,0.142857,0.428571,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.071429,0.0,0.357142,0.428571,0.142857,0.428571,0.428571,0.428571,0.428571,0.357142,0.428571,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.0,0.071429,0.285714,0.0,0.0,0.0,0.0,0.071429,0.0,0.285714,0.285714,0.285714,0.285714,0.214285,0.285714,0.0,0.0,0.0,0.071429,0.0,0.0,0.0,0.071429,0.0,0.0,0.071429,0.0,0.071429,0.0,0.071429,1.0,B-,True,I,Major
158.0,0.375,0.25,0.25,0.375,0.375,0.375,0.25,0.375,0.375,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.25,0.0,0.25,1.0,B-,True,II,Minor
159.0,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.0,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.25,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.25,0.125,0.0,0.125,0.125,0.0,0.125,0.25,0.125,0.0,0.125,0.25,0.125,1.0,B-,True,V7,Dominant seventh
160.0,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.5625,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.625,0.0,0.0625,0.125,0.0625,0.125,0.0625,0.125,0.125,0.5,0.125,0.0625,0.0,0.0625,0.0,0.0625,0.0625,0.5625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.625,0.0,0.0625,0.0,0.0625,0.0625,0.5625,0.0625,0.0625,0.0,0.0,0.625,0.0,0.0625,0.0625,0.5625,0.0625,0.0,0.625,0.0,0.625,0.0,0.625,1.0,B-,True,I,Major
161.0,0.1875,0.125,0.125,0.1875,0.3125,0.1875,0.1875,0.1875,0.0625,0.125,0.1875,0.0625,0.0625,0.0,0.5,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625,0.4375,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.4375,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.5,0.0,0.0,0.0,0.125,0.0625,0.0,0.5,0.5,0.5,0.375,0.4375,0.5,0.0,0.0,0.125,0.0625,0.0,0.0,0.125,0.0625,0.0,0.125,0.0625,0.0,0.0625,0.125,0.0625,1.0,B-,True,V7,Dominant seventh
162.0,0.25,0.21875,0.1875,0.25,0.21875,0.25,0.21875,0.25,0.21875,0.125,0.25,0.46875,0.0625,0.0,0.03125,0.0,0.03125,0.0,0.03125,0.125,0.0,0.40625,0.46875,0.4375,0.46875,0.4375,0.46875,0.4375,0.34375,0.46875,0.0625,0.03125,0.0625,0.03125,0.0625,0.03125,0.0625,0.0625,0.03125,0.0,0.03125,0.0,0.03125,0.125,0.0,0.03125,0.0,0.03125,0.0,0.09375,0.03125,0.03125,0.0,0.03125,0.125,0.0,0.03125,0.0,0.09375,0.03125,0.03125,0.125,0.0,0.09375,0.03125,0.125,1.0,B-,True,I,Major
164.0,0.1,0.0625,0.075,0.0,0.025,0.1,0.0625,0.1,0.025,0.1,0.1,0.1625,0.025,0.1,0.125,0.0,0.1625,0.0,0.125,0.2,0.0,0.1375,0.0625,0.0375,0.1625,0.0,0.1625,0.0375,0.0375,0.1625,0.075,0.1,0.025,0.1375,0.025,0.1,0.175,0.025,0.025,0.1,0.0625,0.1,0.025,0.1,0.1,0.125,0.0375,0.125,0.0,0.075,0.125,0.1625,0.0,0.125,0.2,0.0,0.1625,0.0375,0.0375,0.1625,0.125,0.2,0.0,0.075,0.125,0.2,1.0,F,True,V7,Dominant seventh
166.5,0.148148,0.111111,0.111111,0.148148,0.370371,0.148148,0.074074,0.148148,0.074074,0.037037,0.148148,0.037037,0.037037,0.0,0.518519,0.0,0.074074,0.0,0.074074,0.111111,0.0,0.0,0.037037,0.481482,0.037037,0.037037,0.037037,0.037037,0.074074,0.037037,0.037037,0.481482,0.037037,0.037037,0.037037,0.037037,0.074074,0.037037,0.518519,0.0,0.074074,0.0,0.074074,0.111111,0.0,0.518519,0.444445,0.518519,0.444445,0.407408,0.518519,0.074074,0.0,0.074074,0.111111,0.0,0.074074,0.0,0.037037,0.074074,0.074074,0.111111,0.0,0.037037,0.074074,0.111111,1.0,B-,True,V7,Dominant seventh
168.25,0.153846,0.153846,0.076923,0.153846,0.384616,0.153846,0.153846,0.153846,0.076923,0.0,0.153846,0.0,0.076923,0.0,0.538462,0.0,0.0,0.0,0.076923,0.153846,0.0,0.076923,0.0,0.538462,0.0,0.0,0.0,0.076923,0.153846,0.0,0.076923,0.461539,0.076923,0.076923,0.076923,0.0,0.076923,0.076923,0.538462,0.0,0.0,0.0,0.076923,0.153846,0.0,0.538462,0.538462,0.538462,0.461539,0.384616,0.538462,0.0,0.0,0.076923,0.153846,0.0,0.0,0.076923,0.153846,0.0,0.076923,0.153846,0.0,0.076923,0.076923,0.153846,1.0,B-,True,III,Minor
169.25,0.153846,0.0,0.076923,0.153846,0.384616,0.153846,0.153846,0.153846,0.153846,0.076923,0.153846,0.153846,0.076923,0.0,0.538462,0.0,0.0,0.0,0.0,0.076923,0.0,0.076923,0.153846,0.384616,0.153846,0.153846,0.153846,0.153846,0.076923,0.153846,0.076923,0.461539,0.076923,0.076923,0.076923,0.076923,0.0,0.076923,0.538462,0.0,0.0,0.0,0.0,0.076923,0.0,0.538462,0.538462,0.538462,0.538462,0.461539,0.538462,0.0,0.0,0.0,0.076923,0.0,0.0,0.0,0.076923,0.0,0.0,0.076923,0.0,0.076923,0.0,0.076923,1.0,B-,True,V7,Dominant seventh
170.25,0.307692,0.153846,0.230769,0.307692,0.076923,0.307692,0.307692,0.307692,0.230769,0.153846,0.307692,0.153846,0.076923,0.0,0.230769,0.0,0.0,0.0,0.076923,0.153846,0.0,0.076923,0.153846,0.076923,0.153846,0.153846,0.153846,0.076923,0.0,0.153846,0.076923,0.153846,0.076923,0.076923,0.076923,0.0,0.076923,0.076923,0.230769,0.0,0.0,0.0,0.076923,0.153846,0.0,0.230769,0.230769,0.230769,0.153846,0.076923,0.230769,0.0,0.0,0.076923,0.153846,0.0,0.0,0.076923,0.153846,0.0,0.076923,0.153846,0.0,0.076923,0.076923,0.153846,1.0,B-,True,I,Major
171.25,0.166667,0.166667,0.083334,0.166667,0.583333,0.166667,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.083333,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.083333,0.666667,0.083333,0.083333,0.083333,0.083333,0.083333,0.083333,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,True,V7,Dominant seventh
172.0,0.0,0.0625,0.0,0.0,0.375,0.0,0.0,0.0,0.0625,0.5,0.0,0.0625,0.0,0.0,0.375,0.0,0.0,0.0,0.0625,0.5,0.0,0.0625,0.0625,0.3125,0.0625,0.0625,0.0625,0.0,0.4375,0.0625,0.0,0.375,0.0,0.0,0.0,0.0625,0.5,0.0,0.375,0.0,0.0,0.0,0.0625,0.5,0.0,0.375,0.375,0.375,0.3125,0.125,0.375,0.0,0.0,0.0625,0.5,0.0,0.0,0.0625,0.5,0.0,0.0625,0.5,0.0,0.4375,0.0625,0.5,1.0,B-,True,I,Major
173.0,0.375,0.375,0.3125,0.375,0.0,0.375,0.375,0.375,0.3125,0.25,0.375,0.0,0.0625,0.0,0.375,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.375,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.3125,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.375,0.0,0.0,0.0,0.0625,0.125,0.0,0.375,0.375,0.375,0.3125,0.25,0.375,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.125,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.125,1.0,B-,True,V7,Dominant seventh
174.0,0.125,0.125,0.125,0.125,0.1875,0.125,0.125,0.125,0.0625,0.125,0.125,0.25,0.0,0.0,0.3125,0.0,0.0,0.0,0.0625,0.25,0.0,0.25,0.25,0.0625,0.25,0.25,0.25,0.1875,0.0,0.25,0.0,0.3125,0.0,0.0,0.0,0.0625,0.25,0.0,0.3125,0.0,0.0,0.0,0.0625,0.25,0.0,0.3125,0.3125,0.3125,0.25,0.0625,0.3125,0.0,0.0,0.0625,0.25,0.0,0.0,0.0625,0.25,0.0,0.0625,0.25,0.0,0.1875,0.0625,0.25,1.0,B-,True,I,Major
175.0,0.25,0.25,0.1875,0.25,0.25,0.25,0.25,0.25,0.1875,0.125,0.25,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.0625,0.125,0.0,0.0625,0.4375,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.5,0.0,0.0,0.0,0.0625,0.125,0.0,0.5,0.5,0.5,0.4375,0.375,0.5,0.0,0.0,0.0625,0.125,0.0,0.0,0.0625,0.125,0.0,0.0625,0.125,0.0,0.0625,0.0625,0.125,1.0,B-,True,V7,Dominant seventh
176.0,0.058824,0.235294,0.235294,0.058824,0.117647,0.058824,0.0,0.058824,0.058824,0.058823,0.058824,0.294118,0.294118,0.0,0.176471,0.0,0.058824,0.0,0.0,0.117647,0.0,0.0,0.294118,0.117647,0.294118,0.235294,0.294118,0.294118,0.176471,0.294118,0.294118,0.117647,0.294118,0.235294,0.294118,0.294118,0.176471,0.294118,0.176471,0.0,0.058824,0.0,0.0,0.117647,0.0,0.176471,0.117647,0.176471,0.176471,0.058824,0.176471,0.058824,0.0,0.0,0.117647,0.0,0.058824,0.058824,0.058823,0.058824,0.0,0.117647,0.0,0.117647,0.0,0.117647,1.0,B-,True,I,Major
177.0,0.1875,0.1875,0.125,0.1875,0.375,0.1875,0.125,0.1875,0.0625,0.1875,0.1875,0.0,0.0625,0.0,0.5625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0,0.5625,0.0,0.0625,0.0,0.125,0.0,0.0,0.0625,0.5,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.5625,0.0,0.0625,0.0,0.125,0.0,0.0,0.5625,0.5,0.5625,0.4375,0.5625,0.5625,0.0625,0.0,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0,0.0,0.125,0.125,0.0,1.0,B-,True,V,Major
178.0,0.043478,0.304348,0.043478,0.043478,0.173913,0.043478,0.0,0.043478,0.043479,0.217392,0.043478,0.347826,0.0,0.0,0.217391,0.0,0.043478,0.0,0.086957,0.26087,0.0,0.347826,0.347826,0.130435,0.347826,0.304348,0.347826,0.260869,0.086956,0.347826,0.0,0.217391,0.0,0.043478,0.0,0.086957,0.26087,0.0,0.217391,0.0,0.043478,0.0,0.086957,0.26087,0.0,0.217391,0.173913,0.217391,0.130434,0.043479,0.217391,0.043478,0.0,0.086957,0.26087,0.0,0.043478,0.043479,0.217392,0.043478,0.086957,0.26087,0.0,0.173913,0.086957,0.26087,1.0,B-,True,I,Major
180.0,0.25,0.107143,0.142857,0.25,0.214286,0.25,0.107143,0.25,0.25,0.142857,0.25,0.142857,0.107143,0.0,0.035714,0.0,0.357143,0.0,0.0,0.107143,0.0,0.035714,0.142857,0.107143,0.142857,0.214286,0.142857,0.142857,0.035714,0.142857,0.107143,0.071429,0.107143,0.25,0.107143,0.107143,0.0,0.107143,0.035714,0.0,0.357143,0.0,0.0,0.107143,0.0,0.035714,0.321429,0.035714,0.035714,0.071429,0.035714,0.357143,0.0,0.0,0.107143,0.0,0.357143,0.357143,0.25,0.357143,0.0,0.107143,0.0,0.107143,0.0,0.107143,1.0,B-,True,II,Minor
182.0,0.086957,0.086957,0.043479,0.086957,0.0,0.086957,0.086956,0.086957,0.47826,0.043479,0.086957,0.0,0.043478,0.0,0.086957,0.0,0.173913,0.0,0.565217,0.043478,0.0,0.043478,0.0,0.086957,0.0,0.173913,0.0,0.565217,0.043478,0.0,0.043478,0.043479,0.043478,0.130435,0.043478,0.521739,0.0,0.043478,0.086957,0.0,0.173913,0.0,0.565217,0.043478,0.0,0.086957,0.086956,0.086957,0.47826,0.043479,0.086957,0.173913,0.0,0.565217,0.043478,0.0,0.173913,0.391304,0.130435,0.173913,0.565217,0.043478,0.0,0.521739,0.565217,0.043478,1.0,B-,True,V7,Dominant seventh
