offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
56.0,0.294118,0.294118,0.294118,0.058823,0.294118,0.294118,0.058823,0.294118,0.294118,0.294118,0.294118,0.0,0.0,0.352941,0.0,0.0,0.352941,0.0,0.0,0.0,0.0,0.0,0.352941,0.0,0.0,0.352941,0.0,0.0,0.0,0.0,0.352941,0.0,0.0,0.352941,0.0,0.0,0.0,0.0,0.352941,0.352941,0.0,0.352941,0.352941,0.352941,0.352941,0.0,0.352941,0.0,0.0,0.0,0.0,0.352941,0.0,0.0,0.0,0.0,0.352941,0.352941,0.352941,0.352941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
62.0,0.1,0.2,0.1,0.1,0.05,0.1,0.4,0.1,0.1,0.1,0.05,0.3,0.0,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.05,0.3,0.3,0.25,0.3,0.2,0.3,0.3,0.3,0.25,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.05,0.05,0.0,0.5,0.0,0.0,0.0,0.05,0.05,0.45,0.05,0.05,0.05,0.0,0.5,0.0,0.0,0.0,0.05,0.5,0.5,0.5,0.45,0.0,0.0,0.05,0.0,0.05,0.05,1.0,C,False,V+,Major
64.0,0.288462,0.288462,0.288462,0.076923,0.288462,0.288462,0.057692,0.288462,0.288462,0.288462,0.288462,0.0,0.0,0.365385,0.0,0.0,0.346154,0.0,0.0,0.0,0.0,0.0,0.365385,0.0,0.0,0.346154,0.0,0.0,0.0,0.0,0.365385,0.0,0.0,0.346154,0.0,0.0,0.0,0.0,0.365385,0.365385,0.019231,0.365385,0.365385,0.365385,0.365385,0.0,0.346154,0.0,0.0,0.0,0.0,0.346154,0.0,0.0,0.0,0.0,0.346154,0.346154,0.346154,0.346154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
70.0,0.25,0.0,0.25,0.25,0.25,0.25,0.15,0.25,0.2,0.25,0.2,0.25,0.0,0.0,0.0,0.0,0.4,0.0,0.05,0.0,0.05,0.25,0.25,0.25,0.25,0.15,0.25,0.2,0.25,0.2,0.0,0.0,0.0,0.4,0.0,0.05,0.0,0.05,0.0,0.0,0.4,0.0,0.05,0.0,0.05,0.0,0.4,0.0,0.05,0.0,0.05,0.4,0.0,0.05,0.0,0.05,0.4,0.35,0.4,0.35,0.05,0.0,0.05,0.05,0.0,0.05,1.0,C,False,V+,Major
72.0,0.153846,0.211539,0.153846,0.153846,0.153846,0.153846,0.192308,0.153846,0.153846,0.153846,0.019231,0.365385,0.0,0.0,0.0,0.0,0.346154,0.0,0.0,0.0,0.134615,0.365385,0.365385,0.365385,0.365385,0.019231,0.365385,0.365385,0.365385,0.23077,0.0,0.0,0.0,0.346154,0.0,0.0,0.0,0.134615,0.0,0.0,0.346154,0.0,0.0,0.0,0.134615,0.0,0.346154,0.0,0.0,0.0,0.134615,0.346154,0.0,0.0,0.0,0.134615,0.346154,0.346154,0.346154,0.211539,0.0,0.0,0.134615,0.0,0.134615,0.134615,1.0,C,False,V,Minor
78.0,0.4,0.4,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,C,False,IV+,Major
80.0,0.625,0.625,0.625,0.625,0.4375,0.625,0.625,0.4375,0.625,0.625,0.625,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.1875,0.0,0.1875,0.1875,0.1875,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.0,0.0,0.0,1.0,C,False,IV,Minor
84.0,0.625,0.625,0.625,0.4375,0.625,0.625,0.4375,0.625,0.625,0.625,0.625,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.1875,0.0,0.1875,0.1875,0.1875,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I+,Major
88.0,0.352941,0.352941,0.0,0.352941,0.352941,0.352941,0.352941,0.058823,0.352941,0.352941,0.352941,0.0,0.352941,0.0,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.352941,0.0,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.352941,0.352941,0.352941,0.352941,0.058823,0.352941,0.352941,0.352941,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.294118,0.294118,0.294118,0.0,0.0,0.0,1.0,A-,True,I,Major
94.0,0.05,0.0,0.5,0.0,0.0,0.0,0.05,0.1,0.0,0.3,0.0,0.05,0.45,0.05,0.05,0.05,0.0,0.05,0.05,0.25,0.05,0.5,0.0,0.0,0.0,0.05,0.1,0.0,0.3,0.0,0.5,0.5,0.5,0.45,0.4,0.5,0.2,0.5,0.0,0.0,0.05,0.1,0.0,0.3,0.0,0.0,0.05,0.1,0.0,0.3,0.0,0.05,0.1,0.0,0.3,0.0,0.05,0.05,0.25,0.05,0.1,0.2,0.1,0.3,0.0,0.3,1.0,A-,True,V,Major
96.0,0.365385,0.365385,0.019231,0.365385,0.365385,0.365385,0.365385,0.076923,0.365385,0.365385,0.365385,0.0,0.346154,0.0,0.0,0.0,0.0,0.288462,0.0,0.0,0.0,0.346154,0.0,0.0,0.0,0.0,0.288462,0.0,0.0,0.0,0.346154,0.346154,0.346154,0.346154,0.057692,0.346154,0.346154,0.346154,0.0,0.0,0.0,0.288462,0.0,0.0,0.0,0.0,0.0,0.288462,0.0,0.0,0.0,0.0,0.288462,0.0,0.0,0.0,0.288462,0.0,0.0,0.0,0.288462,0.288462,0.288462,0.0,0.0,0.0,1.0,A-,True,I,Major
102.0,0.0,0.0,0.361111,0.0,0.013889,0.0,0.111111,0.180556,0.0,0.333333,0.0,0.0,0.361111,0.0,0.013889,0.0,0.111111,0.180556,0.0,0.333333,0.0,0.361111,0.0,0.013889,0.0,0.111111,0.180556,0.0,0.333333,0.0,0.361111,0.347222,0.361111,0.25,0.180555,0.361111,0.027778,0.361111,0.013889,0.0,0.111111,0.180556,0.0,0.333333,0.0,0.013889,0.097222,0.166667,0.013889,0.319444,0.013889,0.111111,0.180556,0.0,0.333333,0.0,0.069445,0.111111,0.222222,0.111111,0.180556,0.152777,0.180556,0.333333,0.0,0.333333,1.0,A-,True,V,Major
110.0,0.269231,0.0,0.0,0.115385,0.076923,0.0,0.0,0.538462,0.0,0.0,0.0,0.269231,0.269231,0.153846,0.192308,0.269231,0.269231,0.269231,0.269231,0.269231,0.269231,0.0,0.115385,0.076923,0.0,0.0,0.538462,0.0,0.0,0.0,0.115385,0.076923,0.0,0.0,0.538462,0.0,0.0,0.0,0.038462,0.115385,0.115385,0.423077,0.115385,0.115385,0.115385,0.076923,0.076923,0.461539,0.076923,0.076923,0.076923,0.0,0.538462,0.0,0.0,0.0,0.538462,0.0,0.0,0.0,0.538462,0.538462,0.538462,0.0,0.0,0.0,1.0,A-,True,IV,Major
116.0,0.1875,0.1875,0.0,0.1875,0.1875,0.1875,0.1875,0.4375,0.1875,0.1875,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.4375,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.625,0.625,0.625,0.0,0.0,0.0,1.0,A-,True,I,Major
118.0,0.1875,0.0,0.1875,0.1875,0.1875,0.125,0.1875,0.125,0.1875,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.3125,0.0,0.3125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.125,0.1875,0.125,0.1875,0.1875,0.1875,0.0,0.0,0.3125,0.0,0.3125,0.0,0.0,0.0,0.0,0.3125,0.0,0.3125,0.0,0.0,0.0,0.3125,0.0,0.3125,0.0,0.0,0.0,0.3125,0.0,0.3125,0.3125,0.3125,0.3125,0.0,0.0,0.0,0.3125,0.3125,0.3125,0.0,0.0,0.0,1.0,G,True,V,Major
120.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.1875,0.4375,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.1875,0.0,0.0,0.625,0.0,0.0,0.0,0.1875,0.0,0.625,0.0,0.0,0.0,0.1875,0.625,0.0,0.0,0.0,0.1875,0.625,0.625,0.625,0.4375,0.0,0.0,0.1875,0.0,0.1875,0.1875,1.0,G,True,I,Major
124.0,0.1875,0.1875,0.0,0.1875,0.1875,0.1875,0.125,0.125,0.1875,0.1875,0.1875,0.0,0.1875,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.125,0.125,0.1875,0.1875,0.1875,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.3125,0.3125,0.3125,0.3125,0.3125,0.3125,0.0,0.0,0.0,1.0,C,False,VI,Major
128.0,0.3125,0.125,0.3125,0.3125,0.125,0.3125,0.28125,0.03125,0.3125,0.3125,0.3125,0.1875,0.0,0.0,0.1875,0.0,0.03125,0.28125,0.0,0.0,0.0,0.1875,0.1875,0.0,0.1875,0.15625,0.09375,0.1875,0.1875,0.1875,0.0,0.1875,0.0,0.03125,0.28125,0.0,0.0,0.0,0.1875,0.0,0.03125,0.28125,0.0,0.0,0.0,0.1875,0.15625,0.09375,0.1875,0.1875,0.1875,0.03125,0.28125,0.0,0.0,0.0,0.25,0.03125,0.03125,0.03125,0.28125,0.28125,0.28125,0.0,0.0,0.0,1.0,C,False,IIdim,Diminished
