offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
83.002083,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.0,0.416667,0.0,0.0,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.416667,0.0,0.0,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.416667,0.416667,0.25,0.416667,0.333334,0.416667,0.166667,0.333334,0.0,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.166667,0.083334,0.166667,0.083333,0.083334,0.083333,0.0,0.25,0.083333,0.083333,0.166667,0.0,0.25,0.083333,0.166667,1.0,G#,False,V,Minor
85.002083,0.0,0.0,0.416667,0.0,0.083333,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.416667,0.0,0.083333,0.0,0.0,0.25,0.0,0.0,0.25,0.416667,0.0,0.083333,0.0,0.0,0.25,0.0,0.0,0.25,0.416667,0.333334,0.416667,0.416667,0.166667,0.416667,0.416667,0.166667,0.083333,0.0,0.0,0.25,0.0,0.0,0.25,0.083333,0.083333,0.166667,0.083333,0.083333,0.166667,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,G#,False,I,Minor
87.002083,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.0,0.777778,0.0,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.0,0.777778,0.0,0.111111,0.0,0.0,0.111111,0.0,0.0,0.0,0.777778,0.0,0.111111,0.111111,0.0,0.111111,0.111111,0.111111,0.666667,0.111111,0.0,0.111111,0.0,0.0,0.0,0.777778,0.0,0.111111,0.0,0.0,0.0,0.777778,0.0,0.111111,0.111111,0.111111,0.666667,0.111111,0.0,0.0,0.777778,0.0,0.0,0.777778,0.0,0.777778,0.0,0.777778,1.0,G#,False,V,Minor
89.002083,0.0,0.210526,0.210526,0.0,0.236842,0.026316,0.0,0.052632,0.0,0.263158,0.0,0.210526,0.210526,0.0,0.236842,0.026316,0.0,0.052632,0.0,0.263158,0.0,0.0,0.210526,0.026316,0.18421,0.210526,0.157894,0.210526,0.052632,0.210526,0.210526,0.026316,0.18421,0.210526,0.157894,0.210526,0.052632,0.210526,0.236842,0.026316,0.0,0.052632,0.0,0.263158,0.0,0.210526,0.236842,0.18421,0.236842,0.026316,0.236842,0.026316,0.026316,0.026316,0.236842,0.026316,0.052632,0.0,0.263158,0.0,0.052632,0.210526,0.052632,0.263158,0.0,0.263158,1.0,D#,False,V+7,Dominant seventh
91.002083,0.026316,0.0,0.473684,0.0,0.078947,0.263158,0.0,0.0,0.0,0.157895,0.0,0.026316,0.447368,0.026316,0.052631,0.236842,0.026316,0.026316,0.026316,0.131579,0.026316,0.473684,0.0,0.078947,0.263158,0.0,0.0,0.0,0.157895,0.0,0.473684,0.394737,0.210526,0.473684,0.473684,0.473684,0.315789,0.473684,0.078947,0.263158,0.0,0.0,0.0,0.157895,0.0,0.184211,0.078947,0.078947,0.078947,0.078948,0.078947,0.263158,0.263158,0.263158,0.105263,0.263158,0.0,0.0,0.157895,0.0,0.0,0.157895,0.0,0.157895,0.0,0.157895,1.0,D#,False,I,Minor
93.002083,0.052632,0.0,0.473684,0.0,0.0,0.0,0.0,0.236842,0.0,0.026316,0.210526,0.052632,0.421052,0.052632,0.052632,0.052632,0.052632,0.18421,0.052632,0.026316,0.157894,0.473684,0.0,0.0,0.0,0.0,0.236842,0.0,0.026316,0.210526,0.473684,0.473684,0.473684,0.473684,0.236842,0.473684,0.447368,0.263158,0.0,0.0,0.0,0.236842,0.0,0.026316,0.210526,0.0,0.0,0.236842,0.0,0.026316,0.210526,0.0,0.236842,0.0,0.026316,0.210526,0.236842,0.0,0.026316,0.210526,0.236842,0.210526,0.026316,0.026316,0.210526,0.18421,1.0,D#,False,IV,Minor
95.002083,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.333333,0.0,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.333333,0.0,0.444444,0.0,0.0,0.222222,0.0,0.0,0.0,0.333333,0.0,0.444444,0.444444,0.222222,0.444444,0.444444,0.444444,0.111111,0.444444,0.0,0.222222,0.0,0.0,0.0,0.333333,0.0,0.222222,0.0,0.0,0.0,0.333333,0.0,0.222222,0.222222,0.222222,0.111111,0.222222,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,1.0,D#,False,I,Minor
97.002083,0.0,0.210526,0.210526,0.0,0.231579,0.021053,0.0,0.042105,0.0,0.231579,0.052632,0.210526,0.210526,0.0,0.231579,0.021053,0.0,0.042105,0.0,0.231579,0.052632,0.0,0.210526,0.021053,0.189473,0.210526,0.168421,0.210526,0.021053,0.157894,0.210526,0.021053,0.189473,0.210526,0.168421,0.210526,0.021053,0.157894,0.231579,0.021053,0.0,0.042105,0.0,0.231579,0.052632,0.210526,0.231579,0.189474,0.231579,0.0,0.178947,0.021053,0.021052,0.021053,0.210526,0.031579,0.042105,0.0,0.231579,0.052632,0.042105,0.189474,0.010527,0.231579,0.052632,0.178947,1.0,D#,False,V+7,Dominant seventh
99.002083,0.026316,0.0,0.447368,0.0,0.026316,0.289474,0.0,0.052632,0.0,0.157895,0.0,0.026316,0.421052,0.026316,0.0,0.263158,0.026316,0.026316,0.026316,0.131579,0.026316,0.447368,0.0,0.026316,0.289474,0.0,0.052632,0.0,0.157895,0.0,0.447368,0.421052,0.157894,0.447368,0.394736,0.447368,0.289473,0.447368,0.026316,0.289474,0.0,0.052632,0.0,0.157895,0.0,0.263158,0.026316,0.026316,0.026316,0.131579,0.026316,0.289474,0.236842,0.289474,0.131579,0.289474,0.052632,0.0,0.157895,0.0,0.052632,0.105263,0.052632,0.157895,0.0,0.157895,1.0,D#,False,I,Minor
101.002083,0.0,0.0,0.5,0.0,0.052632,0.0,0.0,0.236842,0.0,0.026316,0.184211,0.0,0.5,0.0,0.052632,0.0,0.0,0.236842,0.0,0.026316,0.184211,0.5,0.0,0.052632,0.0,0.0,0.236842,0.0,0.026316,0.184211,0.5,0.447368,0.5,0.5,0.263158,0.5,0.473684,0.315789,0.052632,0.0,0.0,0.236842,0.0,0.026316,0.184211,0.052632,0.052632,0.18421,0.052632,0.026316,0.131579,0.0,0.236842,0.0,0.026316,0.184211,0.236842,0.0,0.026316,0.184211,0.236842,0.210526,0.052631,0.026316,0.184211,0.157895,1.0,D#,False,IV,Minor
103.002083,0.0,0.0,0.470588,0.0,0.0,0.235294,0.0,0.0,0.0,0.294118,0.0,0.0,0.470588,0.0,0.0,0.235294,0.0,0.0,0.0,0.294118,0.0,0.470588,0.0,0.0,0.235294,0.0,0.0,0.0,0.294118,0.0,0.470588,0.470588,0.235294,0.470588,0.470588,0.470588,0.17647,0.470588,0.0,0.235294,0.0,0.0,0.0,0.294118,0.0,0.235294,0.0,0.0,0.0,0.294118,0.0,0.235294,0.235294,0.235294,0.058824,0.235294,0.0,0.0,0.294118,0.0,0.0,0.294118,0.0,0.294118,0.0,0.294118,1.0,D#,False,I,Minor
105.002083,0.0,0.0,0.5,0.0,0.027778,0.027778,0.0,0.25,0.0,0.027778,0.166667,0.0,0.5,0.0,0.027778,0.027778,0.0,0.25,0.0,0.027778,0.166667,0.5,0.0,0.027778,0.027778,0.0,0.25,0.0,0.027778,0.166667,0.5,0.472222,0.472222,0.5,0.25,0.5,0.472222,0.333333,0.027778,0.027778,0.0,0.25,0.0,0.027778,0.166667,0.0,0.027778,0.222222,0.027778,0.0,0.138889,0.027778,0.222222,0.027778,0.0,0.138889,0.25,0.0,0.027778,0.166667,0.25,0.222222,0.083333,0.027778,0.166667,0.138889,1.0,D#,False,IV,Minor
107.002083,0.011576,0.0,0.467098,0.0,0.006153,0.214621,0.0,0.029513,0.0,0.263218,0.007091,0.011576,0.455522,0.011576,0.005423,0.203045,0.011576,0.017937,0.011576,0.251642,0.004485,0.467098,0.0,0.006153,0.214621,0.0,0.029513,0.0,0.263218,0.007091,0.467098,0.460945,0.252477,0.467098,0.437585,0.467098,0.20388,0.460007,0.006153,0.214621,0.0,0.029513,0.0,0.263218,0.007091,0.208468,0.006153,0.02336,0.006153,0.257065,0.000938,0.214621,0.185108,0.214621,0.048597,0.20753,0.029513,0.0,0.263218,0.007091,0.029513,0.233705,0.022422,0.263218,0.007091,0.256127,1.0,D#,False,I,Minor
109.345833,0.0,0.0,0.384962,0.0,0.093756,0.093756,0.0,0.333021,0.0,0.0,0.093568,0.0,0.384962,0.0,0.093756,0.093756,0.0,0.333021,0.0,0.0,0.093568,0.384962,0.0,0.093756,0.093756,0.0,0.333021,0.0,0.0,0.093568,0.384962,0.291206,0.291206,0.384962,0.051941,0.384962,0.384962,0.291394,0.093756,0.093756,0.0,0.333021,0.0,0.0,0.093568,0.0,0.093756,0.239265,0.093756,0.093756,0.000188,0.093756,0.239265,0.093756,0.093756,0.000188,0.333021,0.0,0.0,0.093568,0.333021,0.333021,0.239453,0.0,0.093568,0.093568,1.0,D#,False,IV,Minor
111.39375,0.035714,0.0,0.392857,0.0,0.0,0.178571,0.0,0.0,0.0,0.357143,0.035714,0.035714,0.357143,0.035714,0.035714,0.142857,0.035714,0.035714,0.035714,0.321429,0.0,0.392857,0.0,0.0,0.178571,0.0,0.0,0.0,0.357143,0.035714,0.392857,0.392857,0.214286,0.392857,0.392857,0.392857,0.035714,0.357143,0.0,0.178571,0.0,0.0,0.0,0.357143,0.035714,0.178571,0.0,0.0,0.0,0.357143,0.035714,0.178571,0.178571,0.178571,0.178572,0.142857,0.0,0.0,0.357143,0.035714,0.0,0.357143,0.035714,0.357143,0.035714,0.321429,1.0,D#,False,I,Minor
119.39375,0.0,0.0,0.0,0.285714,0.0,0.357143,0.0,0.071429,0.0,0.142857,0.142857,0.0,0.0,0.285714,0.0,0.357143,0.0,0.071429,0.0,0.142857,0.142857,0.0,0.285714,0.0,0.357143,0.0,0.071429,0.0,0.142857,0.142857,0.285714,0.0,0.357143,0.0,0.071429,0.0,0.142857,0.142857,0.285714,0.071429,0.285714,0.214285,0.285714,0.142857,0.142857,0.357143,0.0,0.071429,0.0,0.142857,0.142857,0.357143,0.285714,0.357143,0.214286,0.214286,0.071429,0.0,0.142857,0.142857,0.071429,0.071428,0.071428,0.142857,0.142857,0.0,1.0,B,True,V7,Dominant seventh
121.39375,0.083333,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.083333,0.416667,0.083333,0.083333,0.083334,0.083333,0.083333,0.083333,0.083333,0.166667,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.333333,0.5,0.5,0.5,0.5,0.25,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.166667,0.0,0.0,0.0,0.0,0.25,0.166667,0.166667,0.166667,0.166667,0.083333,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,B,True,I,Major
123.39375,0.066667,0.0,0.0,0.266667,0.0,0.266667,0.0,0.066667,0.0,0.2,0.133333,0.066667,0.066667,0.2,0.066667,0.2,0.066667,0.0,0.066667,0.133333,0.066666,0.0,0.266667,0.0,0.266667,0.0,0.066667,0.0,0.2,0.133333,0.266667,0.0,0.266667,0.0,0.066667,0.0,0.2,0.133333,0.266667,0.0,0.266667,0.2,0.266667,0.066667,0.133334,0.266667,0.0,0.066667,0.0,0.2,0.133333,0.266667,0.2,0.266667,0.066667,0.133334,0.066667,0.0,0.2,0.133333,0.066667,0.133333,0.066666,0.2,0.133333,0.066667,1.0,B,True,V7,Dominant seventh
125.39375,0.090909,0.090909,0.136364,0.090909,0.090909,0.227273,0.090909,0.090909,0.181818,0.090909,0.0,0.0,0.227273,0.0,0.0,0.318182,0.0,0.0,0.272727,0.0,0.090909,0.227273,0.0,0.0,0.318182,0.0,0.0,0.272727,0.0,0.090909,0.227273,0.227273,0.090909,0.227273,0.227273,0.045454,0.227273,0.136364,0.0,0.318182,0.0,0.0,0.272727,0.0,0.090909,0.318182,0.0,0.0,0.272727,0.0,0.090909,0.318182,0.318182,0.045455,0.318182,0.227273,0.0,0.272727,0.0,0.090909,0.272727,0.0,0.090909,0.272727,0.181818,0.090909,1.0,B,True,I,Major
128.39375,0.111111,0.0,0.222222,0.222222,0.0,0.111111,0.0,0.111111,0.0,0.0,0.222222,0.111111,0.111111,0.111111,0.111111,0.0,0.111111,0.0,0.111111,0.111111,0.111111,0.222222,0.222222,0.0,0.111111,0.0,0.111111,0.0,0.0,0.222222,0.0,0.222222,0.111111,0.222222,0.111111,0.222222,0.222222,0.0,0.222222,0.111111,0.222222,0.111111,0.222222,0.222222,0.0,0.111111,0.0,0.111111,0.0,0.0,0.222222,0.111111,0.0,0.111111,0.111111,0.111111,0.111111,0.0,0.0,0.222222,0.111111,0.111111,0.111111,0.0,0.222222,0.222222,1.0,B,True,II,Minor
129.39375,0.066667,0.0,0.1,0.3,0.066667,0.0,0.0,0.266667,0.0,0.0,0.2,0.066667,0.033333,0.233333,0.0,0.066667,0.066667,0.2,0.066667,0.066667,0.133333,0.1,0.3,0.066667,0.0,0.0,0.266667,0.0,0.0,0.2,0.2,0.033333,0.1,0.1,0.166667,0.1,0.1,0.1,0.233333,0.3,0.3,0.033333,0.3,0.3,0.1,0.066667,0.066667,0.2,0.066667,0.066667,0.133333,0.0,0.266667,0.0,0.0,0.2,0.266667,0.0,0.0,0.2,0.266667,0.266667,0.066667,0.0,0.2,0.2,1.0,B,True,IV,Major
131.39375,0.092105,0.0,0.078947,0.210526,0.0,0.359684,0.0,0.043842,0.0,0.096474,0.118421,0.092105,0.013158,0.118421,0.092105,0.267579,0.092105,0.048263,0.092105,0.004369,0.026316,0.078947,0.210526,0.0,0.359684,0.0,0.043842,0.0,0.096474,0.118421,0.131579,0.078947,0.280737,0.078947,0.035105,0.078947,0.017527,0.039474,0.210526,0.149158,0.210526,0.166684,0.210526,0.114052,0.092105,0.359684,0.0,0.043842,0.0,0.096474,0.118421,0.359684,0.315842,0.359684,0.26321,0.241263,0.043842,0.0,0.096474,0.118421,0.043842,0.052632,0.074579,0.096474,0.118421,0.021947,1.0,B,True,V,Major
135.39375,0.083333,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.083333,0.416667,0.083333,0.083333,0.083334,0.083333,0.083333,0.083333,0.083333,0.166667,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.333333,0.5,0.5,0.5,0.5,0.25,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.166667,0.0,0.0,0.0,0.0,0.25,0.166667,0.166667,0.166667,0.166667,0.083333,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,B,True,I,Major
137.39375,0.166667,0.0,0.033333,0.266667,0.0,0.233333,0.0,0.066667,0.0,0.133333,0.1,0.166667,0.133334,0.1,0.166667,0.066666,0.166667,0.1,0.166667,0.033334,0.066667,0.033333,0.266667,0.0,0.233333,0.0,0.066667,0.0,0.133333,0.1,0.233334,0.033333,0.2,0.033333,0.033334,0.033333,0.1,0.066667,0.266667,0.033334,0.266667,0.2,0.266667,0.133334,0.166667,0.233333,0.0,0.066667,0.0,0.133333,0.1,0.233333,0.166666,0.233333,0.1,0.133333,0.066667,0.0,0.133333,0.1,0.066667,0.066666,0.033333,0.133333,0.1,0.033333,1.0,B,True,V,Major
139.39375,0.035714,0.035714,0.214286,0.035714,0.035714,0.357143,0.035714,0.035714,0.178572,0.035714,0.071429,0.0,0.25,0.0,0.0,0.392857,0.0,0.0,0.214286,0.0,0.107143,0.25,0.0,0.0,0.392857,0.0,0.0,0.214286,0.0,0.107143,0.25,0.25,0.142857,0.25,0.25,0.035714,0.25,0.142857,0.0,0.392857,0.0,0.0,0.214286,0.0,0.107143,0.392857,0.0,0.0,0.214286,0.0,0.107143,0.392857,0.392857,0.178571,0.392857,0.285714,0.0,0.214286,0.0,0.107143,0.214286,0.0,0.107143,0.214286,0.107143,0.107143,1.0,B,True,I,Major
144.39375,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,B,True,II,Minor
144.89375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,B,True,VI,Minor
145.39375,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,B,True,IV,Major
146.39375,0.0,0.0,0.4375,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.1875,0.0,0.4375,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.1875,0.4375,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.1875,0.4375,0.4375,0.1875,0.4375,0.3125,0.4375,0.4375,0.25,0.0,0.25,0.0,0.125,0.0,0.0,0.1875,0.25,0.0,0.125,0.0,0.0,0.1875,0.25,0.125,0.25,0.25,0.0625,0.125,0.0,0.0,0.1875,0.125,0.125,0.0625,0.0,0.1875,0.1875,1.0,B,True,VI,Minor
147.39375,0.25,0.083333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.166667,0.25,0.25,0.25,0.25,0.25,0.083333,0.25,0.166667,0.0,0.083333,0.083333,0.083333,0.083333,0.083333,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,0.0,0.333333,0.0,0.083333,0.25,0.0,0.333333,0.0,0.083333,0.25,0.333333,0.0,0.083333,0.25,0.333333,0.25,0.083333,0.083333,0.25,0.166667,1.0,B,True,II,Minor
149.39375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,A-,True,I,Major
150.39375,0.053572,0.160714,0.053572,0.160714,0.160714,0.160714,0.053572,0.160714,0.160714,0.035715,0.160714,0.214286,0.0,0.214286,0.214286,0.214286,0.0,0.214286,0.214286,0.017857,0.214286,0.214286,0.0,0.0,0.0,0.214286,0.0,0.0,0.196429,0.0,0.214286,0.214286,0.214286,0.0,0.214286,0.214286,0.017857,0.214286,0.0,0.0,0.214286,0.0,0.0,0.196429,0.0,0.0,0.214286,0.0,0.0,0.196429,0.0,0.214286,0.0,0.0,0.196429,0.0,0.214286,0.214286,0.017857,0.214286,0.0,0.196429,0.0,0.196429,0.0,0.196429,1.0,A-,True,V7,Dominant seventh
155.39375,0.214286,0.214286,0.071429,0.142857,0.214286,0.214286,0.196429,0.339285,0.214286,0.214286,0.214286,0.0,0.142857,0.071429,0.0,0.0,0.017857,0.553571,0.0,0.0,0.0,0.142857,0.071429,0.0,0.0,0.017857,0.553571,0.0,0.0,0.0,0.071428,0.142857,0.142857,0.125,0.410714,0.142857,0.142857,0.142857,0.071429,0.071429,0.053572,0.482142,0.071429,0.071429,0.071429,0.0,0.017857,0.553571,0.0,0.0,0.0,0.017857,0.553571,0.0,0.0,0.0,0.535714,0.017857,0.017857,0.017857,0.553571,0.553571,0.553571,0.0,0.0,0.0,1.0,A-,True,I,Major
159.39375,0.285715,0.028571,0.028571,0.028571,0.185715,0.028571,0.085715,0.085715,0.014285,0.171429,0.028571,0.314286,0.314286,0.314286,0.1,0.314286,0.2,0.2,0.3,0.114286,0.314286,0.0,0.0,0.214286,0.0,0.114286,0.114286,0.014286,0.2,0.0,0.0,0.214286,0.0,0.114286,0.114286,0.014286,0.2,0.0,0.214286,0.0,0.114286,0.114286,0.014286,0.2,0.0,0.214286,0.1,0.1,0.2,0.014286,0.214286,0.114286,0.114286,0.014286,0.2,0.0,0.0,0.1,0.085714,0.114286,0.1,0.085714,0.114286,0.185714,0.014286,0.2,1.0,A-,True,II,Minor
165.39375,0.142857,0.0,0.0,0.0,0.571429,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.428572,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.571429,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.571429,0.0,0.0,0.285714,0.0,0.0,0.0,0.571429,0.0,0.0,0.285714,0.0,0.0,0.0,0.571429,0.571429,0.285715,0.571429,0.571429,0.571429,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.0,1.0,A-,True,IV,Major
167.39375,0.125,0.083333,0.375,0.083333,0.083333,0.083333,0.041666,0.083333,0.083333,0.125,0.083333,0.208333,0.25,0.208333,0.208333,0.208333,0.166666,0.208333,0.208333,0.0,0.208333,0.458333,0.0,0.0,0.0,0.041667,0.0,0.0,0.208333,0.0,0.458333,0.458333,0.458333,0.416666,0.458333,0.458333,0.25,0.458333,0.0,0.0,0.041667,0.0,0.0,0.208333,0.0,0.0,0.041667,0.0,0.0,0.208333,0.0,0.041667,0.0,0.0,0.208333,0.0,0.041667,0.041667,0.166666,0.041667,0.0,0.208333,0.0,0.208333,0.0,0.208333,1.0,A-,True,V,Major
171.39375,0.219512,0.170732,0.048781,0.219512,0.073171,0.219512,0.219512,0.097561,0.219512,0.219512,0.219512,0.04878,0.268293,0.0,0.146341,0.0,0.0,0.317073,0.0,0.0,0.0,0.219513,0.04878,0.097561,0.04878,0.04878,0.268293,0.04878,0.04878,0.04878,0.268293,0.121952,0.268293,0.268293,0.04878,0.268293,0.268293,0.268293,0.146341,0.0,0.0,0.317073,0.0,0.0,0.0,0.146341,0.146341,0.170732,0.146341,0.146341,0.146341,0.0,0.317073,0.0,0.0,0.0,0.317073,0.0,0.0,0.0,0.317073,0.317073,0.317073,0.0,0.0,0.0,1.0,A-,True,VI,Minor
177.39375,0.04878,0.097561,0.390244,0.0,0.146341,0.0,0.073171,0.02439,0.0,0.219512,0.0,0.048781,0.341464,0.04878,0.097561,0.04878,0.024391,0.02439,0.04878,0.170732,0.04878,0.292683,0.097561,0.04878,0.097561,0.02439,0.073171,0.097561,0.121951,0.097561,0.390244,0.243903,0.390244,0.317073,0.365854,0.390244,0.170732,0.390244,0.146341,0.0,0.073171,0.02439,0.0,0.219512,0.0,0.146341,0.07317,0.121951,0.146341,0.073171,0.146341,0.073171,0.02439,0.0,0.219512,0.0,0.048781,0.073171,0.146341,0.073171,0.02439,0.195122,0.02439,0.219512,0.0,0.219512,1.0,A-,True,V,Major
183.39375,0.5,0.5,0.5,0.428571,0.5,0.5,0.285714,0.5,0.5,0.285714,0.5,0.0,0.0,0.071429,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.071429,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.071429,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.071429,0.071429,0.142857,0.071429,0.071429,0.142857,0.071429,0.0,0.214286,0.0,0.0,0.214286,0.0,0.214286,0.0,0.0,0.214286,0.0,0.214286,0.214286,0.0,0.214286,0.0,0.214286,0.0,0.214286,0.0,0.214286,1.0,F,False,V+7,Dominant seventh
185.39375,0.142857,0.285714,0.285714,0.285714,0.071429,0.285714,0.285714,0.285714,0.285714,0.071428,0.285714,0.142857,0.142857,0.142857,0.214286,0.142857,0.142857,0.142857,0.142857,0.071429,0.142857,0.0,0.0,0.357143,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.357143,0.0,0.0,0.0,0.0,0.214286,0.0,0.357143,0.0,0.0,0.0,0.0,0.214286,0.0,0.357143,0.357143,0.357143,0.357143,0.142857,0.357143,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.214286,0.0,0.214286,1.0,F,False,IV,Minor
187.39375,0.285714,0.357143,0.357143,0.285714,0.357143,0.357143,0.071429,0.357143,0.357143,0.142857,0.357143,0.071429,0.071429,0.0,0.071429,0.071429,0.214285,0.071429,0.071429,0.142857,0.071429,0.0,0.071429,0.0,0.0,0.285714,0.0,0.0,0.214286,0.0,0.071429,0.0,0.0,0.285714,0.0,0.0,0.214286,0.0,0.071429,0.071429,0.214285,0.071429,0.071429,0.142857,0.071429,0.0,0.285714,0.0,0.0,0.214286,0.0,0.285714,0.0,0.0,0.214286,0.0,0.285714,0.285714,0.071428,0.285714,0.0,0.214286,0.0,0.214286,0.0,0.214286,1.0,F,False,V+7,Dominant seventh
189.39375,0.285714,0.285714,0.142857,0.285714,0.285714,0.285714,0.0,0.285714,0.0,0.285714,0.285714,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.0,0.0,0.285714,0.0,0.285714,0.285714,0.285714,0.0,0.0,0.285714,0.285714,0.0,1.0,G,False,IIhdim7,Half-diminished seventh
