offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
137.0,0.0,0.136364,0.045455,0.045455,0.272727,0.0,0.0,0.181818,0.0,0.318182,0.0,0.136364,0.045455,0.045455,0.272727,0.0,0.0,0.181818,0.0,0.318182,0.0,0.090909,0.090909,0.136363,0.136364,0.136364,0.045454,0.136364,0.181818,0.136364,0.0,0.227272,0.045455,0.045455,0.136363,0.045455,0.272727,0.045455,0.227272,0.045455,0.045455,0.136363,0.045455,0.272727,0.045455,0.272727,0.272727,0.090909,0.272727,0.045455,0.272727,0.0,0.181818,0.0,0.318182,0.0,0.181818,0.0,0.318182,0.0,0.181818,0.136364,0.181818,0.318182,0.0,0.318182,1.0,E-,True,V7,Dominant seventh
140.0,0.0,0.045455,0.409091,0.0,0.045455,0.0,0.272727,0.0,0.0,0.227273,0.0,0.045455,0.409091,0.0,0.045455,0.0,0.272727,0.0,0.0,0.227273,0.0,0.363636,0.045455,0.0,0.045455,0.227272,0.045455,0.045455,0.181818,0.045455,0.409091,0.363636,0.409091,0.136364,0.409091,0.409091,0.181818,0.409091,0.045455,0.0,0.272727,0.0,0.0,0.227273,0.0,0.045455,0.227272,0.045455,0.045455,0.181818,0.045455,0.272727,0.0,0.0,0.227273,0.0,0.272727,0.272727,0.045454,0.272727,0.0,0.227273,0.0,0.227273,0.0,0.227273,1.0,E-,True,I,Major
143.0,0.0,0.090909,0.0,0.045455,0.318182,0.0,0.045455,0.272727,0.0,0.227273,0.0,0.090909,0.0,0.045455,0.318182,0.0,0.045455,0.272727,0.0,0.227273,0.0,0.090909,0.045454,0.227273,0.090909,0.045454,0.181818,0.090909,0.136364,0.090909,0.045455,0.318182,0.0,0.045455,0.272727,0.0,0.227273,0.0,0.272727,0.045455,0.0,0.227272,0.045455,0.181818,0.045455,0.318182,0.272727,0.045455,0.318182,0.090909,0.318182,0.045455,0.272727,0.0,0.227273,0.0,0.227272,0.045455,0.181818,0.045455,0.272727,0.045454,0.272727,0.227273,0.0,0.227273,1.0,E-,True,V,Major
146.0,0.263158,0.0,0.105263,0.0,0.0,0.0,0.315789,0.0,0.0,0.315789,0.0,0.263158,0.157895,0.263158,0.263158,0.263158,0.052631,0.263158,0.263158,0.052631,0.263158,0.105263,0.0,0.0,0.0,0.315789,0.0,0.0,0.315789,0.0,0.105263,0.105263,0.105263,0.210526,0.105263,0.105263,0.210526,0.105263,0.0,0.0,0.315789,0.0,0.0,0.315789,0.0,0.0,0.315789,0.0,0.0,0.315789,0.0,0.315789,0.0,0.0,0.315789,0.0,0.315789,0.315789,0.0,0.315789,0.0,0.315789,0.0,0.315789,0.0,0.315789,1.0,A-,True,V,Major
148.0,0.363636,0.0,0.0,0.181818,0.181818,0.0,0.090909,0.0,0.0,0.181818,0.0,0.363636,0.363636,0.181818,0.181818,0.363636,0.272727,0.363636,0.363636,0.181818,0.363636,0.0,0.181818,0.181818,0.0,0.090909,0.0,0.0,0.181818,0.0,0.181818,0.181818,0.0,0.090909,0.0,0.0,0.181818,0.0,0.0,0.181818,0.090909,0.181818,0.181818,0.0,0.181818,0.181818,0.090909,0.181818,0.181818,0.0,0.181818,0.090909,0.0,0.0,0.181818,0.0,0.090909,0.090909,0.090909,0.090909,0.0,0.181818,0.0,0.181818,0.0,0.181818,1.0,A-,True,VIIdim7,Diminished seventh
150.0,0.071429,0.214286,0.214286,0.214286,0.071429,0.214286,0.214286,0.214285,0.214286,0.142857,0.214286,0.142857,0.142857,0.142857,0.0,0.142857,0.142857,0.285714,0.142857,0.071428,0.142857,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.428571,0.0,0.071429,0.0,0.142857,0.0,0.0,0.428571,0.0,0.071429,0.0,0.142857,0.142857,0.285714,0.142857,0.071428,0.142857,0.0,0.428571,0.0,0.071429,0.0,0.428571,0.0,0.071429,0.0,0.428571,0.357142,0.428571,0.071429,0.0,0.071429,1.0,A-,True,VI,Minor
152.0,0.0,0.0,0.190476,0.0,0.0,0.0,0.285714,0.095238,0.0,0.238095,0.190476,0.0,0.190476,0.0,0.0,0.0,0.285714,0.095238,0.0,0.238095,0.190476,0.190476,0.0,0.0,0.0,0.285714,0.095238,0.0,0.238095,0.190476,0.190476,0.190476,0.190476,0.095238,0.095238,0.190476,0.047619,0.0,0.0,0.0,0.285714,0.095238,0.0,0.238095,0.190476,0.0,0.285714,0.095238,0.0,0.238095,0.190476,0.285714,0.095238,0.0,0.238095,0.190476,0.190476,0.285714,0.047619,0.095238,0.095238,0.142857,0.095238,0.238095,0.190476,0.047619,1.0,A-,True,V,Major
155.0,0.0,0.190476,0.0,0.0,0.190476,0.0,0.095238,0.142857,0.0,0.380952,0.0,0.190476,0.0,0.0,0.190476,0.0,0.095238,0.142857,0.0,0.380952,0.0,0.190476,0.190476,0.0,0.190476,0.095238,0.047619,0.190476,0.190476,0.190476,0.0,0.190476,0.0,0.095238,0.142857,0.0,0.380952,0.0,0.190476,0.0,0.095238,0.142857,0.0,0.380952,0.0,0.190476,0.095238,0.047619,0.190476,0.190476,0.190476,0.095238,0.142857,0.0,0.380952,0.0,0.047619,0.095238,0.285714,0.095238,0.142857,0.238095,0.142857,0.380952,0.0,0.380952,1.0,E-,True,V,Major
158.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.666667,0.666667,0.666667,0.5,0.666667,0.666667,0.5,0.666667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,E-,True,I,Major
160.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V,Major
161.0,0.225,0.225,0.175,0.2,0.2,0.225,0.225,0.1,0.225,0.225,0.225,0.0,0.4,0.025,0.025,0.0,0.0,0.325,0.0,0.0,0.0,0.4,0.025,0.025,0.0,0.0,0.325,0.0,0.0,0.0,0.375,0.375,0.4,0.4,0.075,0.4,0.4,0.4,0.0,0.025,0.025,0.3,0.025,0.025,0.025,0.025,0.025,0.3,0.025,0.025,0.025,0.0,0.325,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.325,0.325,0.325,0.0,0.0,0.0,1.0,A-,True,I,Major
167.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.3,0.3,0.0,0.3,0.3,0.1,0.0,0.3,0.0,0.0,0.2,0.3,0.0,0.0,0.2,0.3,0.3,0.1,0.0,0.2,0.2,1.0,C,False,VIIdim,Diminished
170.0,0.25,0.25,0.05,0.2,0.25,0.25,0.25,0.15,0.25,0.25,0.25,0.0,0.3,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.05,0.05,0.05,0.35,0.05,0.05,0.05,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,A-,True,I,Major
173.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.1,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.1,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.5,0.5,0.3,0.5,0.5,0.3,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.0,C,False,VIIdim,Diminished
176.0,0.29997,0.29997,0.049895,0.29997,0.233377,0.29997,0.266673,0.049995,0.29997,0.29997,0.29997,0.0,0.349865,0.0,0.066593,0.0,0.033297,0.249975,0.0,0.0,0.0,0.349865,0.0,0.066593,0.0,0.033297,0.249975,0.0,0.0,0.0,0.349865,0.283272,0.349865,0.316568,0.09989,0.349865,0.349865,0.349865,0.066593,0.0,0.033297,0.249975,0.0,0.0,0.0,0.066593,0.033296,0.183382,0.066593,0.066593,0.066593,0.033297,0.249975,0.0,0.0,0.0,0.216678,0.033297,0.033297,0.033297,0.249975,0.249975,0.249975,0.0,0.0,0.0,1.0,A-,True,I,Major
179.0,0.25,0.0,0.35,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.25,0.1,0.25,0.15,0.25,0.05,0.25,0.25,0.25,0.25,0.35,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.35,0.25,0.35,0.05,0.35,0.35,0.35,0.35,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,True,V7,Dominant seventh
182.0,0.234375,0.234375,0.09375,0.21875,0.21875,0.234375,0.234375,0.140625,0.234375,0.203125,0.234375,0.0,0.328125,0.015625,0.015625,0.0,0.0,0.375,0.0,0.03125,0.0,0.328125,0.015625,0.015625,0.0,0.0,0.375,0.0,0.03125,0.0,0.3125,0.3125,0.328125,0.328125,0.046875,0.328125,0.296875,0.328125,0.0,0.015625,0.015625,0.359375,0.015625,0.015625,0.015625,0.015625,0.015625,0.359375,0.015625,0.015625,0.015625,0.0,0.375,0.0,0.03125,0.0,0.375,0.0,0.03125,0.0,0.375,0.34375,0.375,0.03125,0.0,0.03125,1.0,A-,True,I,Major
191.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.3,0.3,0.0,0.3,0.3,0.1,0.0,0.3,0.0,0.0,0.2,0.3,0.0,0.0,0.2,0.3,0.3,0.1,0.0,0.2,0.2,1.0,C,True,VIIdim,Diminished
194.0,0.25,0.25,0.05,0.2,0.25,0.25,0.25,0.15,0.25,0.25,0.25,0.0,0.3,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.05,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.05,0.05,0.05,0.35,0.05,0.05,0.05,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,A-,True,I,Major
197.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.1,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.1,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.5,0.5,0.3,0.5,0.5,0.3,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.0,C,True,VIIdim,Diminished
200.0,0.249979,0.249979,0.208233,0.249979,0.194484,0.249979,0.222231,0.041663,0.249979,0.249979,0.249979,0.0,0.458212,0.0,0.055495,0.0,0.027748,0.208316,0.0,0.0,0.0,0.458212,0.0,0.055495,0.0,0.027748,0.208316,0.0,0.0,0.0,0.458212,0.402717,0.458212,0.430464,0.249896,0.458212,0.458212,0.458212,0.055495,0.0,0.027748,0.208316,0.0,0.0,0.0,0.055495,0.027747,0.152821,0.055495,0.055495,0.055495,0.027748,0.208316,0.0,0.0,0.0,0.180568,0.027748,0.027748,0.027748,0.208316,0.208316,0.208316,0.0,0.0,0.0,1.0,C,True,I,Major
203.0,0.208333,0.0,0.458333,0.0,0.083333,0.0,0.083333,0.0,0.0,0.166667,0.0,0.208333,0.25,0.208333,0.125,0.208333,0.125,0.208333,0.208333,0.041666,0.208333,0.458333,0.0,0.083333,0.0,0.083333,0.0,0.0,0.166667,0.0,0.458333,0.375,0.458333,0.375,0.458333,0.458333,0.291666,0.458333,0.083333,0.0,0.083333,0.0,0.0,0.166667,0.0,0.083333,0.0,0.083333,0.083333,0.083334,0.083333,0.083333,0.0,0.0,0.166667,0.0,0.083333,0.083333,0.083334,0.083333,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,C,True,V7,Dominant seventh
206.0,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.666667,0.666667,0.666667,0.0,0.0,0.0,1.0,C,True,I,Major
209.0,0.15,0.1,0.1,0.15,0.15,0.05,0.15,0.15,0.15,0.15,0.1,0.05,0.25,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.05,0.05,0.15,0.05,0.25,0.05,0.05,0.0,0.25,0.25,0.05,0.25,0.05,0.25,0.25,0.2,0.0,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.1,0.2,0.2,0.15,0.3,0.0,0.0,0.05,0.3,0.3,0.25,0.0,0.05,0.05,1.0,D-,True,V7,Dominant seventh
215.0,0.181818,0.0,0.0,0.090909,0.181818,0.181818,0.090909,0.090909,0.0,0.181818,0.0,0.181818,0.181818,0.090909,0.0,0.0,0.090909,0.090909,0.181818,0.0,0.181818,0.0,0.090909,0.181818,0.181818,0.090909,0.090909,0.0,0.181818,0.0,0.090909,0.181818,0.181818,0.090909,0.090909,0.0,0.181818,0.0,0.090909,0.090909,0.0,0.0,0.090909,0.090909,0.090909,0.0,0.090909,0.090909,0.181818,0.0,0.181818,0.090909,0.090909,0.181818,0.0,0.181818,0.0,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.181818,0.0,0.181818,1.0,D-,True,IV,Major
218.0,0.222222,0.0,0.0,0.0,0.333333,0.0,0.0,0.444444,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.333333,0.0,0.0,0.444444,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.444444,0.0,0.0,0.0,0.333333,0.0,0.0,0.444444,0.0,0.0,0.0,0.333333,0.333333,0.111111,0.333333,0.333333,0.333333,0.0,0.444444,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,0.444444,0.444444,0.444444,0.0,0.0,0.0,1.0,D-,True,I,Major
221.0,0.15,0.1,0.1,0.15,0.15,0.05,0.15,0.15,0.15,0.15,0.1,0.05,0.25,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.05,0.05,0.15,0.05,0.25,0.05,0.05,0.0,0.25,0.25,0.05,0.25,0.05,0.25,0.25,0.2,0.0,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.1,0.2,0.2,0.15,0.3,0.0,0.0,0.05,0.3,0.3,0.25,0.0,0.05,0.05,1.0,D-,True,V,Major
227.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,1.0,D-,True,IV,Major
228.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,D-,True,I,Major
229.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,V,Major
230.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.4,0.4,0.1,0.4,0.4,0.1,0.4,0.4,0.4,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,D-,True,I,Major
233.0,0.15,0.1,0.1,0.15,0.15,0.05,0.15,0.15,0.15,0.15,0.1,0.05,0.25,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.05,0.05,0.15,0.05,0.25,0.05,0.05,0.0,0.25,0.25,0.05,0.25,0.05,0.25,0.25,0.2,0.0,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.0,0.3,0.0,0.0,0.05,0.2,0.1,0.2,0.2,0.15,0.3,0.0,0.0,0.05,0.3,0.3,0.25,0.0,0.05,0.05,1.0,D-,True,V,Major
239.0,0.181818,0.0,0.0,0.090909,0.181818,0.181818,0.090909,0.090909,0.0,0.181818,0.0,0.181818,0.181818,0.090909,0.0,0.0,0.090909,0.090909,0.181818,0.0,0.181818,0.0,0.090909,0.181818,0.181818,0.090909,0.090909,0.0,0.181818,0.0,0.090909,0.181818,0.181818,0.090909,0.090909,0.0,0.181818,0.0,0.090909,0.090909,0.0,0.0,0.090909,0.090909,0.090909,0.0,0.090909,0.090909,0.181818,0.0,0.181818,0.090909,0.090909,0.181818,0.0,0.181818,0.0,0.090909,0.090909,0.090909,0.090909,0.090909,0.090909,0.181818,0.0,0.181818,1.0,D-,True,IV,Major
242.0,0.181818,0.0,0.0,0.0,0.272727,0.090909,0.0,0.454545,0.0,0.0,0.0,0.181818,0.181818,0.181818,0.090909,0.090909,0.181818,0.272727,0.181818,0.181818,0.181818,0.0,0.0,0.272727,0.090909,0.0,0.454545,0.0,0.0,0.0,0.0,0.272727,0.090909,0.0,0.454545,0.0,0.0,0.0,0.272727,0.090909,0.0,0.454545,0.0,0.0,0.0,0.181818,0.272727,0.181818,0.272727,0.272727,0.272727,0.090909,0.363636,0.090909,0.090909,0.090909,0.454545,0.0,0.0,0.0,0.454545,0.454545,0.454545,0.0,0.0,0.0,1.0,D-,True,I,Major
246.0,0.068966,0.0,0.137931,0.068966,0.0,0.206896,0.068966,0.103448,0.068966,0.068965,0.068966,0.068966,0.206897,0.0,0.068966,0.275862,0.0,0.172414,0.0,0.137931,0.0,0.137931,0.068966,0.0,0.206896,0.068966,0.103448,0.068966,0.068965,0.068966,0.206897,0.137931,0.068965,0.206897,0.034483,0.206897,0.068966,0.206897,0.068966,0.275862,0.0,0.172414,0.0,0.137931,0.0,0.206896,0.068966,0.103448,0.068966,0.068965,0.068966,0.275862,0.103448,0.275862,0.137931,0.275862,0.172414,0.0,0.137931,0.0,0.172414,0.034483,0.172414,0.137931,0.0,0.137931,1.0,D-,True,II,Minor
250.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
251.0,0.076923,0.153846,0.076923,0.153846,0.0,0.0,0.153846,0.076923,0.153846,0.153846,0.153846,0.076923,0.153846,0.076923,0.076923,0.076923,0.076923,0.153846,0.076923,0.076923,0.076923,0.230769,0.0,0.153846,0.153846,0.0,0.230769,0.0,0.0,0.0,0.230769,0.076923,0.076923,0.230769,0.0,0.230769,0.230769,0.230769,0.153846,0.153846,0.0,0.230769,0.0,0.0,0.0,0.0,0.153846,0.076923,0.153846,0.153846,0.153846,0.153846,0.076923,0.153846,0.153846,0.153846,0.230769,0.0,0.0,0.0,0.230769,0.230769,0.230769,0.0,0.0,0.0,1.0,D-,True,V,Major
254.0,0.470588,0.0,0.0,0.0,0.235294,0.0,0.0,0.294118,0.0,0.0,0.0,0.470588,0.470588,0.470588,0.235294,0.470588,0.470588,0.17647,0.470588,0.470588,0.470588,0.0,0.0,0.235294,0.0,0.0,0.294118,0.0,0.0,0.0,0.0,0.235294,0.0,0.0,0.294118,0.0,0.0,0.0,0.235294,0.0,0.0,0.294118,0.0,0.0,0.0,0.235294,0.235294,0.058824,0.235294,0.235294,0.235294,0.0,0.294118,0.0,0.0,0.0,0.294118,0.0,0.0,0.0,0.294118,0.294118,0.294118,0.0,0.0,0.0,1.0,D-,True,I,Major
260.0,0.166667,0.0,0.291667,0.0,0.125,0.0,0.25,0.0,0.0,0.166667,0.0,0.166667,0.125,0.166667,0.041667,0.166667,0.083333,0.166667,0.166667,0.0,0.166667,0.291667,0.0,0.125,0.0,0.25,0.0,0.0,0.166667,0.0,0.291667,0.166667,0.291667,0.041667,0.291667,0.291667,0.125,0.291667,0.125,0.0,0.25,0.0,0.0,0.166667,0.0,0.125,0.125,0.125,0.125,0.041667,0.125,0.25,0.0,0.0,0.166667,0.0,0.25,0.25,0.083333,0.25,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,A-,True,V7,Dominant seventh
266.0,0.291642,0.291642,0.083326,0.291642,0.291642,0.291642,0.291642,0.180569,0.291642,0.263894,0.291642,0.0,0.208316,0.0,0.0,0.0,0.0,0.472211,0.0,0.027748,0.0,0.208316,0.0,0.0,0.0,0.0,0.472211,0.0,0.027748,0.0,0.208316,0.208316,0.208316,0.208316,0.263895,0.208316,0.180568,0.208316,0.0,0.0,0.0,0.472211,0.0,0.027748,0.0,0.0,0.0,0.472211,0.0,0.027748,0.0,0.0,0.472211,0.0,0.027748,0.0,0.472211,0.0,0.027748,0.0,0.472211,0.444463,0.472211,0.027748,0.0,0.027748,1.0,A-,True,I,Major
270.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,1.0,C,True,VIIdim7,Diminished seventh
271.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,A-,True,I,Major
272.0,0.203118,0.0,0.270835,0.015625,0.088528,0.015625,0.203118,0.015625,0.015625,0.124996,0.015625,0.203118,0.067717,0.218743,0.11459,0.218743,0.0,0.218743,0.218743,0.078122,0.218743,0.270835,0.015625,0.088528,0.015625,0.203118,0.015625,0.015625,0.124996,0.015625,0.28646,0.182307,0.28646,0.067717,0.28646,0.28646,0.145839,0.28646,0.104153,0.0,0.218743,0.0,0.0,0.140621,0.0,0.104153,0.11459,0.104153,0.104153,0.036468,0.104153,0.218743,0.0,0.0,0.140621,0.0,0.218743,0.218743,0.078122,0.218743,0.0,0.140621,0.0,0.140621,0.0,0.140621,1.0,A-,True,V7,Dominant seventh
281.0,0.244918,0.306147,0.183688,0.306147,0.306147,0.306147,0.244918,0.06123,0.306147,0.224467,0.306147,0.061229,0.06123,0.061229,0.061229,0.061229,0.0,0.306148,0.061229,0.020451,0.061229,0.122459,0.0,0.0,0.0,0.061229,0.367377,0.0,0.08168,0.0,0.122459,0.122459,0.122459,0.06123,0.244918,0.122459,0.040779,0.122459,0.0,0.0,0.061229,0.367377,0.0,0.08168,0.0,0.0,0.061229,0.367377,0.0,0.08168,0.0,0.061229,0.367377,0.0,0.08168,0.0,0.306148,0.061229,0.020451,0.061229,0.367377,0.285697,0.367377,0.08168,0.0,0.08168,1.0,A-,True,I,Major
