offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
155.0,0.25,0.25,0.125,0.25,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.375,0.375,0.0,1.0,G,False,VIIdim,Diminished
157.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.75,0.0,0.125,0.125,0.0625,0.125,0.0625,0.125,0.125,0.625,0.125,0.0,0.0625,0.0,0.0625,0.0,0.0,0.75,0.0,0.0625,0.0,0.0625,0.0,0.0,0.75,0.0,0.0625,0.0,0.0625,0.0625,0.6875,0.0625,0.0625,0.0,0.0,0.75,0.0,0.0625,0.0625,0.6875,0.0625,0.0,0.75,0.0,0.75,0.0,0.75,1.0,G,False,III,Major
159.0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.25,0.0,0.375,0.375,0.125,0.375,0.0,0.25,0.0,0.25,0.0,0.25,1.0,G,False,I,Minor
161.0,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.625,0.625,0.0,1.0,G,False,III,Major
163.0,0.0625,0.6875,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.75,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.75,0.75,0.75,0.6875,0.75,0.75,0.625,0.75,0.75,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,1.0,G,False,V+,Major
167.0,0.25,0.0,0.0,0.25,0.25,0.25,0.09375,0.25,0.21875,0.1875,0.25,0.25,0.25,0.0,0.0,0.0,0.15625,0.0,0.03125,0.0625,0.0,0.0,0.25,0.25,0.25,0.09375,0.25,0.21875,0.1875,0.25,0.25,0.25,0.25,0.09375,0.25,0.21875,0.1875,0.25,0.0,0.0,0.15625,0.0,0.03125,0.0625,0.0,0.0,0.15625,0.0,0.03125,0.0625,0.0,0.15625,0.0,0.03125,0.0625,0.0,0.15625,0.125,0.09375,0.15625,0.03125,0.0625,0.0,0.03125,0.03125,0.0625,1.0,G,False,I,Minor
171.0,0.5,0.5,0.375,0.5,0.3125,0.5,0.5,0.5,0.3125,0.5,0.5,0.0,0.125,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.125,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.125,0.0625,0.125,0.125,0.125,0.0625,0.125,0.125,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.1875,0.1875,0.0,0.1875,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.0,0.1875,0.1875,0.0,1.0,G,False,VIIdim,Diminished
173.0,0.0,0.125,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.5,0.0,0.125,0.125,0.1875,0.125,0.0625,0.125,0.125,0.375,0.125,0.0,0.3125,0.0,0.0625,0.0,0.0,0.5,0.0,0.3125,0.0,0.0625,0.0,0.0,0.5,0.0,0.3125,0.25,0.3125,0.3125,0.1875,0.3125,0.0625,0.0,0.0,0.5,0.0,0.0625,0.0625,0.4375,0.0625,0.0,0.5,0.0,0.5,0.0,0.5,1.0,G,False,III,Major
175.0,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.25,0.0,0.375,0.375,0.125,0.375,0.0,0.25,0.0,0.25,0.0,0.25,1.0,G,False,I,Minor
177.0,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.625,0.625,0.0,1.0,G,False,IIdim,Diminished
179.0,0.02,0.46,0.02,0.02,0.02,0.08,0.02,0.02,0.38,0.02,0.02,0.48,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.48,0.48,0.48,0.38,0.48,0.48,0.08,0.48,0.48,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.1,0.1,0.3,0.1,0.1,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.4,0.0,1.0,G,False,V+,Major
187.0,0.0,0.307692,0.0,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.307692,0.0,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.307692,0.307692,0.282051,0.307692,0.051282,0.307692,0.205128,0.0,0.307692,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.025641,0.230769,0.025641,0.076923,0.282051,0.025641,0.25641,0.0,0.102564,0.307692,0.0,0.25641,0.153846,0.051282,0.25641,0.102564,0.307692,0.0,0.205128,0.102564,0.307692,1.0,G,False,I,Minor
192.0,0.142857,0.071428,0.285714,0.142857,0.071428,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.071429,0.428571,0.0,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.357142,0.071429,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.428571,0.357142,0.428571,0.142857,0.428571,0.428571,0.428571,0.428571,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.285714,0.0,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
196.0,0.290323,0.290323,0.161291,0.290323,0.032258,0.290323,0.225807,0.290323,0.032258,0.290323,0.290323,0.0,0.129032,0.0,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.129032,0.0,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.129032,0.129033,0.129032,0.064516,0.129032,0.129033,0.129032,0.129032,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.258065,0.193549,0.258065,0.0,0.258065,0.258065,0.064516,0.0,0.258065,0.0,0.0,0.064516,0.193549,0.064516,0.064516,0.258065,0.0,0.0,0.258065,0.258065,0.0,1.0,G,False,VIIdim,Diminished
200.0,0.125,0.25,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.375,0.25,0.375,0.375,0.375,0.375,0.125,0.375,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,1.0,G,False,III,Major
202.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.666667,0.666667,0.5,0.666667,0.666667,0.5,0.666667,0.666667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,G,False,V+,Major
204.0,0.0,0.307692,0.0,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.307692,0.0,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.307692,0.307692,0.282051,0.307692,0.051282,0.307692,0.205128,0.0,0.307692,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.025641,0.0,0.25641,0.0,0.102564,0.307692,0.0,0.025641,0.230769,0.025641,0.076923,0.282051,0.025641,0.25641,0.0,0.102564,0.307692,0.0,0.25641,0.153846,0.051282,0.25641,0.102564,0.307692,0.0,0.205128,0.102564,0.307692,1.0,G,False,I,Minor
209.0,0.142857,0.071428,0.285714,0.142857,0.071428,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.071429,0.428571,0.0,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.357142,0.071429,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.428571,0.357142,0.428571,0.142857,0.428571,0.428571,0.428571,0.428571,0.071429,0.0,0.285714,0.0,0.0,0.0,0.0,0.071429,0.214285,0.071429,0.071429,0.071429,0.071429,0.285714,0.0,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
213.0,0.290323,0.290323,0.161291,0.290323,0.032258,0.290323,0.225807,0.290323,0.032258,0.290323,0.290323,0.0,0.129032,0.0,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.129032,0.0,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.129032,0.129033,0.129032,0.064516,0.129032,0.129033,0.129032,0.129032,0.258065,0.0,0.064516,0.0,0.258065,0.0,0.0,0.258065,0.193549,0.258065,0.0,0.258065,0.258065,0.064516,0.0,0.258065,0.0,0.0,0.064516,0.193549,0.064516,0.064516,0.258065,0.0,0.0,0.258065,0.258065,0.0,1.0,G,False,VIIdim,Diminished
217.0,0.125,0.25,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.375,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.375,0.125,0.375,0.375,0.375,0.375,0.25,0.375,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.25,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,1.0,G,False,III,Major
219.0,0.125,0.5,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.625,0.625,0.625,0.5,0.625,0.625,0.5,0.625,0.625,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,1.0,G,False,V+,Major
221.0,0.125,0.15625,0.125,0.125,0.125,0.125,0.15625,0.125,0.03125,0.09375,0.125,0.28125,0.0,0.0,0.0,0.0,0.28125,0.0,0.09375,0.21875,0.0,0.28125,0.28125,0.28125,0.28125,0.0,0.28125,0.1875,0.0625,0.28125,0.0,0.0,0.0,0.28125,0.0,0.09375,0.21875,0.0,0.0,0.0,0.28125,0.0,0.09375,0.21875,0.0,0.0,0.28125,0.0,0.09375,0.21875,0.0,0.28125,0.0,0.09375,0.21875,0.0,0.28125,0.1875,0.0625,0.28125,0.09375,0.21875,0.0,0.125,0.09375,0.21875,1.0,G,False,I,Minor
225.0,0.28125,0.09375,0.03125,0.28125,0.28125,0.28125,0.0625,0.28125,0.28125,0.28125,0.28125,0.1875,0.3125,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.125,0.1875,0.1875,0.1875,0.03125,0.1875,0.1875,0.1875,0.1875,0.3125,0.3125,0.3125,0.09375,0.3125,0.3125,0.3125,0.3125,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.21875,0.0,0.0,0.0,0.0,0.21875,0.21875,0.21875,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
229.0,0.16129,0.16129,0.16129,0.16129,0.483871,0.16129,0.064516,0.16129,0.064516,0.16129,0.16129,0.0,0.0,0.0,0.645161,0.0,0.096774,0.0,0.096774,0.0,0.0,0.0,0.0,0.645161,0.0,0.096774,0.0,0.096774,0.0,0.0,0.0,0.645161,0.0,0.096774,0.0,0.096774,0.0,0.0,0.645161,0.0,0.096774,0.0,0.096774,0.0,0.0,0.645161,0.548387,0.645161,0.548387,0.645161,0.645161,0.096774,0.0,0.096774,0.0,0.0,0.096774,0.0,0.096774,0.096774,0.096774,0.0,0.0,0.096774,0.096774,0.0,1.0,G,False,VIIdim,Diminished
233.0,0.0,0.5625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.1875,0.0,0.5625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.125,0.1875,0.0,0.5,0.5625,0.5,0.5625,0.5625,0.5625,0.4375,0.375,0.5625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.125,0.1875,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.125,0.1875,0.0,0.0,0.125,0.1875,0.0,0.125,0.1875,0.0,0.0625,0.125,0.1875,1.0,G,False,III,Major
235.0,0.142857,0.035714,0.071428,0.142857,0.142857,0.214286,0.107143,0.142857,0.035714,0.107143,0.142857,0.178571,0.071429,0.0,0.0,0.357143,0.035714,0.0,0.178571,0.035714,0.0,0.107142,0.178571,0.178571,0.178572,0.142857,0.178571,0.0,0.142857,0.178571,0.071429,0.071429,0.285714,0.035715,0.071429,0.107142,0.035715,0.071429,0.0,0.357143,0.035714,0.0,0.178571,0.035714,0.0,0.357143,0.035714,0.0,0.178571,0.035714,0.0,0.321429,0.357143,0.178572,0.321429,0.357143,0.035714,0.142857,0.0,0.035714,0.178571,0.035714,0.0,0.142857,0.178571,0.035714,1.0,G,False,V+,Major
238.5,0.125,0.1875,0.125,0.125,0.125,0.125,0.09375,0.125,0.0625,0.15625,0.125,0.3125,0.0,0.0,0.0,0.0,0.21875,0.0,0.0625,0.28125,0.0,0.3125,0.3125,0.3125,0.3125,0.09375,0.3125,0.25,0.03125,0.3125,0.0,0.0,0.0,0.21875,0.0,0.0625,0.28125,0.0,0.0,0.0,0.21875,0.0,0.0625,0.28125,0.0,0.0,0.21875,0.0,0.0625,0.28125,0.0,0.21875,0.0,0.0625,0.28125,0.0,0.21875,0.15625,0.0625,0.21875,0.0625,0.28125,0.0,0.21875,0.0625,0.28125,1.0,G,False,I,Minor
242.5,0.34375,0.15625,0.0625,0.34375,0.34375,0.34375,0.15625,0.34375,0.34375,0.34375,0.34375,0.1875,0.28125,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.09375,0.1875,0.1875,0.1875,0.0,0.1875,0.1875,0.1875,0.1875,0.28125,0.28125,0.28125,0.09375,0.28125,0.28125,0.28125,0.28125,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,False,IV,Minor
246.5,0.125,0.125,0.125,0.125,0.375,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.25,0.0,0.0,0.5,0.0,0.125,0.0,0.25,0.0,0.0,0.5,0.375,0.5,0.25,0.5,0.5,0.125,0.0,0.25,0.0,0.0,0.125,0.125,0.125,0.125,0.25,0.0,0.0,0.25,0.25,0.0,1.0,G,False,VIIdim,Diminished
250.5,0.0,0.6875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.6875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.625,0.6875,0.625,0.6875,0.6875,0.6875,0.6875,0.5,0.6875,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.0625,0.0625,0.0625,0.0625,0.125,0.0625,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.1875,0.0,0.1875,1.0,G,False,III,Major
252.5,0.121212,0.363636,0.121212,0.121212,0.121212,0.0,0.060606,0.121212,0.060606,0.090909,0.121212,0.484848,0.0,0.0,0.0,0.121212,0.060606,0.0,0.181818,0.030303,0.0,0.484848,0.484848,0.484848,0.363636,0.424242,0.484848,0.30303,0.454545,0.484848,0.0,0.0,0.121212,0.060606,0.0,0.181818,0.030303,0.0,0.0,0.121212,0.060606,0.0,0.181818,0.030303,0.0,0.121212,0.060606,0.0,0.181818,0.030303,0.0,0.060606,0.121212,0.060606,0.090909,0.121212,0.060606,0.121212,0.030303,0.060606,0.181818,0.030303,0.0,0.151515,0.181818,0.030303,1.0,G,False,V+,Major
258.5,0.0,0.25,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.25,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.125,0.25,0.25,0.25,0.0,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.375,0.0,0.25,0.0,0.0,0.375,0.0,0.25,0.25,0.125,0.25,0.0,0.375,0.0,0.375,0.0,0.375,1.0,G,False,I,Minor
260.5,0.375,0.375,0.125,0.375,0.375,0.375,0.0625,0.375,0.3125,0.375,0.375,0.0,0.25,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.25,0.25,0.25,0.0625,0.25,0.1875,0.25,0.25,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.3125,0.25,0.3125,0.3125,0.0625,0.0,0.0,0.0625,0.0625,0.0,1.0,G,False,IV,Minor
262.5,0.25,0.25,0.125,0.25,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.375,0.375,0.0,1.0,G,False,VIIdim,Diminished
264.5,0.0,0.125,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.625,0.0,0.125,0.125,0.0625,0.125,0.0625,0.125,0.125,0.5,0.125,0.0,0.1875,0.0,0.0625,0.0,0.0,0.625,0.0,0.1875,0.0,0.0625,0.0,0.0,0.625,0.0,0.1875,0.125,0.1875,0.1875,0.4375,0.1875,0.0625,0.0,0.0,0.625,0.0,0.0625,0.0625,0.5625,0.0625,0.0,0.625,0.0,0.625,0.0,0.625,1.0,G,False,III,Major
266.5,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.375,0.0,0.0,0.5,0.0,0.375,0.375,0.125,0.375,0.0,0.5,0.0,0.5,0.0,0.5,1.0,G,False,I,Minor
268.5,0.291667,0.25,0.291667,0.291667,0.291667,0.291667,0.125,0.291667,0.208333,0.291667,0.291667,0.041667,0.0,0.0,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.041667,0.041667,0.041667,0.041667,0.125,0.041667,0.458333,0.041667,0.041667,0.0,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.333333,0.166667,0.166667,0.5,0.0,0.0,0.5,0.5,0.0,1.0,G,False,IIhdim7,Half-diminished seventh
270.5,0.03125,0.6875,0.03125,0.03125,0.03125,0.09375,0.03125,0.03125,0.09375,0.03125,0.03125,0.71875,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.71875,0.71875,0.71875,0.59375,0.71875,0.71875,0.59375,0.71875,0.71875,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,1.0,G,False,V+,Major
274.5,0.0,0.5,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.5,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.5,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.25,0.125,0.25,0.0,0.125,0.0,0.125,0.0,0.125,1.0,G,False,I,Minor
276.5,0.375,0.375,0.125,0.375,0.375,0.375,0.0625,0.375,0.3125,0.375,0.375,0.0,0.25,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.25,0.25,0.25,0.0625,0.25,0.1875,0.25,0.25,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.3125,0.0,0.0625,0.0,0.0,0.3125,0.25,0.3125,0.3125,0.0625,0.0,0.0,0.0625,0.0625,0.0,1.0,G,False,IV,Minor
278.5,0.25,0.25,0.125,0.25,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.375,0.375,0.0,1.0,G,False,VIIdim,Diminished
280.5,0.0,0.125,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.625,0.0,0.125,0.0,0.0,0.1875,0.0,0.0625,0.0,0.0,0.625,0.0,0.125,0.125,0.0625,0.125,0.0625,0.125,0.125,0.5,0.125,0.0,0.1875,0.0,0.0625,0.0,0.0,0.625,0.0,0.1875,0.0,0.0625,0.0,0.0,0.625,0.0,0.1875,0.125,0.1875,0.1875,0.4375,0.1875,0.0625,0.0,0.0,0.625,0.0,0.0625,0.0625,0.5625,0.0625,0.0,0.625,0.0,0.625,0.0,0.625,1.0,G,False,III,Major
282.5,0.125,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.375,0.0,0.375,0.375,0.0,0.375,0.0,0.375,0.0,0.375,0.0,0.375,1.0,G,False,I,Minor
284.5,0.333333,0.25,0.333333,0.333333,0.333333,0.333333,0.166666,0.333333,0.083334,0.333333,0.333333,0.083333,0.0,0.0,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.083333,0.083333,0.083333,0.083333,0.083334,0.083333,0.333334,0.083333,0.083333,0.0,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.166667,0.25,0.166667,0.166667,0.416667,0.0,0.0,0.416667,0.416667,0.0,1.0,G,False,IIhdim7,Half-diminished seventh
286.5,0.032258,0.645161,0.032258,0.032258,0.032258,0.16129,0.032258,0.032258,0.064516,0.032258,0.032258,0.677419,0.0,0.0,0.0,0.193548,0.0,0.0,0.096774,0.0,0.0,0.677419,0.677419,0.677419,0.483871,0.677419,0.677419,0.580645,0.677419,0.677419,0.0,0.0,0.193548,0.0,0.0,0.096774,0.0,0.0,0.0,0.193548,0.0,0.0,0.096774,0.0,0.0,0.193548,0.0,0.0,0.096774,0.0,0.0,0.193548,0.193548,0.096774,0.193548,0.193548,0.0,0.096774,0.0,0.0,0.096774,0.0,0.0,0.096774,0.096774,0.0,1.0,G,False,V+,Major
