offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
147.0,0.285714,0.285714,0.142857,0.285714,0.142857,0.0,0.285714,0.142857,0.285714,0.285714,0.285714,0.0,0.142857,0.0,0.142857,0.285714,0.0,0.142857,0.0,0.0,0.0,0.142857,0.0,0.142857,0.285714,0.0,0.142857,0.0,0.0,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.142857,0.142857,0.142857,0.142857,0.285714,0.0,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.142857,0.142857,0.285714,0.142857,0.285714,0.285714,0.285714,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.0,0.0,0.0,1.0,D-,True,V,Major
149.0,0.2,0.025,0.0,0.05,0.225,0.025,0.025,0.15,0.05,0.0,0.05,0.225,0.2,0.25,0.025,0.175,0.225,0.05,0.25,0.2,0.25,0.025,0.025,0.25,0.05,0.0,0.175,0.025,0.025,0.025,0.05,0.225,0.025,0.025,0.15,0.05,0.0,0.05,0.275,0.075,0.025,0.2,0.0,0.05,0.0,0.2,0.25,0.075,0.275,0.225,0.275,0.05,0.125,0.075,0.025,0.075,0.175,0.025,0.025,0.025,0.2,0.15,0.2,0.05,0.0,0.05,1.0,D-,True,I,Major
159.0,0.2,0.3,0.0,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,1.0,D-,True,V,Major
162.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.166666,0.333333,0.166666,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.0,0.333333,0.0,0.166667,0.166666,0.166667,0.333333,0.0,0.333333,1.0,D-,True,IV,Major
164.0,0.117647,0.029412,0.0,0.058824,0.264705,0.029411,0.029412,0.117647,0.058824,0.0,0.058824,0.147059,0.117647,0.176471,0.147058,0.088236,0.147059,0.0,0.176471,0.117647,0.176471,0.029412,0.029412,0.294117,0.058823,0.0,0.147059,0.029412,0.029412,0.029412,0.058824,0.264705,0.029411,0.029412,0.117647,0.058824,0.0,0.058824,0.323529,0.088235,0.029412,0.176471,0.0,0.058824,0.0,0.235294,0.294117,0.147058,0.323529,0.264705,0.323529,0.058823,0.088236,0.088235,0.029411,0.088235,0.147059,0.029412,0.029412,0.029412,0.176471,0.117647,0.176471,0.058824,0.0,0.058824,1.0,D-,True,I,Major
175.0,0.222222,0.277778,0.055556,0.277778,0.222222,0.166667,0.277778,0.166667,0.277778,0.166667,0.222222,0.055556,0.166666,0.055556,0.0,0.055555,0.055556,0.055555,0.055556,0.055555,0.0,0.222222,0.0,0.055556,0.111111,0.0,0.111111,0.0,0.111111,0.055556,0.222222,0.166666,0.111111,0.222222,0.111111,0.222222,0.111111,0.166666,0.055556,0.111111,0.0,0.111111,0.0,0.111111,0.055556,0.055555,0.055556,0.055555,0.055556,0.055555,0.0,0.111111,0.0,0.111111,0.0,0.055555,0.111111,0.0,0.111111,0.055556,0.111111,0.0,0.055555,0.111111,0.055556,0.055555,1.0,D-,True,V,Major
181.0,0.15,0.2,0.0,0.2,0.05,0.2,0.2,0.2,0.2,0.2,0.2,0.35,0.15,0.35,0.1,0.35,0.35,0.35,0.35,0.35,0.35,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D-,True,I,Major
191.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,F,False,I,Minor
192.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,V+,Major
193.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.25,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,1.0,F,False,I,Minor
194.5,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.4,0.0,0.4,1.0,F,False,VIIdim7,Diminished seventh
195.5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.4,1.0,C,True,VIIdim7,Diminished seventh
197.5,0.393939,0.393939,0.393939,0.121212,0.393939,0.393939,0.060606,0.393939,0.393939,0.393939,0.393939,0.0,0.0,0.272727,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.272727,0.272727,0.060606,0.272727,0.272727,0.272727,0.272727,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
204.5,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.2,0.6,0.6,0.6,0.4,0.0,0.0,0.2,0.0,0.2,0.2,1.0,C,True,V,Major
205.5,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
207.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,F,False,I,Minor
208.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,V+,Major
209.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.25,0.25,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,1.0,F,False,I,Minor
210.5,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.4,0.0,0.4,1.0,F,False,VIIdim7,Diminished seventh
211.5,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.2,0.2,0.2,0.0,0.4,0.4,1.0,C,True,VIIdim7,Diminished seventh
213.5,0.393939,0.393939,0.393939,0.121212,0.393939,0.393939,0.060606,0.393939,0.393939,0.393939,0.393939,0.0,0.0,0.272727,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.272727,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.272727,0.272727,0.060606,0.272727,0.272727,0.272727,0.272727,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
220.5,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.2,0.6,0.6,0.6,0.4,0.0,0.0,0.2,0.0,0.2,0.2,1.0,C,True,V,Major
221.5,0.571429,0.571429,0.571429,0.357143,0.571429,0.571429,0.357143,0.571429,0.571429,0.571429,0.571429,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.214286,0.214286,0.0,0.214286,0.214286,0.214286,0.214286,0.0,0.214286,0.0,0.0,0.0,0.0,0.214286,0.0,0.0,0.0,0.0,0.214286,0.214286,0.214286,0.214286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,I,Major
224.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.5,0.5,1.0,C,True,V,Major
225.5,0.5,0.5,0.5,0.25,0.5,0.5,0.416667,0.333333,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.083333,0.166667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.083333,0.166667,0.0,0.0,0.0,0.25,0.0,0.0,0.083333,0.166667,0.0,0.0,0.0,0.25,0.25,0.166667,0.083333,0.25,0.25,0.25,0.0,0.083333,0.166667,0.0,0.0,0.0,0.083333,0.166667,0.0,0.0,0.0,0.083334,0.083333,0.083333,0.083333,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,C,True,I,Major
228.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,D-,True,I,Major
230.5,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,1.0,E-,True,V7,Dominant seventh
232.5,0.0,0.0,0.666667,0.0,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,0.666667,0.0,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.666667,0.0,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.666667,0.666667,0.666667,0.555556,0.666667,0.666667,0.444445,0.666667,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.0,0.111111,0.0,0.0,0.222222,0.0,0.111111,0.0,0.0,0.222222,0.0,0.111111,0.111111,0.111111,0.111111,0.0,0.222222,0.0,0.222222,0.0,0.222222,1.0,E-,True,I,Major
234.5,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.6,0.6,0.0,0.0,0.0,1.0,E-,True,IV,Major
235.5,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.4,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,1.0,A-,True,II,Minor
236.5,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,1.0,A-,True,V,Major
237.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,1.0,A-,True,I,Major
241.5,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.125,0.25,0.125,0.25,0.25,0.0,0.25,0.25,0.0,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.25,0.125,0.25,0.125,0.25,0.25,0.0,0.25,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.25,0.0,0.25,1.0,A-,True,V,Major
243.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,A-,True,I,Major
245.5,0.166667,0.0,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.0,0.25,0.0,0.166667,0.0,0.166667,0.083334,0.166667,0.083333,0.083334,0.166667,0.083333,0.166667,0.166667,0.0,0.083333,0.0,0.25,0.083333,0.0,0.25,0.0,0.166667,0.083334,0.166667,0.083333,0.083334,0.166667,0.083333,0.166667,0.083333,0.0,0.25,0.083333,0.0,0.25,0.0,0.083333,0.166667,0.0,0.083333,0.166667,0.083333,0.25,0.083333,0.0,0.25,0.0,0.166667,0.25,0.0,0.25,0.083333,0.166667,0.083333,0.25,0.0,0.25,1.0,A-,True,V,Major
247.5,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,A-,True,I,Major
249.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.75,0.0,0.75,1.0,A-,True,II,Minor
250.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,A-,True,I,Major
251.5,0.083334,0.083334,0.083334,0.083333,0.083333,0.083333,0.083334,0.0,0.083333,0.083334,0.083333,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.083334,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.166667,0.0,0.083334,0.166667,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.083334,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.166667,0.083333,0.0,0.166667,0.0,0.083334,0.166667,0.0,0.166667,0.083333,0.083334,0.083333,0.166667,0.0,0.166667,1.0,A-,True,V,Major
254.5,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,False,V+,Major
255.5,0.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0,0.833333,0.0,0.0,0.166667,0.0,0.0,0.0,0.833333,0.833333,0.666666,0.833333,0.833333,0.833333,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.0,0.0,0.0,1.0,F,False,I,Minor
257.5,0.25,0.125,0.25,0.125,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.125,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,F,False,V+,Major
259.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,F,False,I,Minor
261.5,0.166667,0.083334,0.166667,0.083333,0.083334,0.166667,0.083333,0.166667,0.166667,0.0,0.166667,0.083333,0.0,0.25,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,0.083333,0.166667,0.0,0.083333,0.166667,0.083333,0.083333,0.083334,0.083333,0.25,0.083333,0.0,0.25,0.0,0.0,0.166667,0.0,0.166667,0.25,0.0,0.25,0.25,0.083333,0.25,0.083333,0.166667,0.083333,0.083333,0.083334,0.083333,0.25,0.0,0.0,0.166667,0.0,0.25,0.25,0.083333,0.25,0.0,0.166667,0.0,0.166667,0.0,0.166667,1.0,F,False,V+,Major
263.5,0.142857,0.142857,0.142857,0.142857,0.071429,0.142857,0.071429,0.214286,0.142857,0.071428,0.142857,0.0,0.0,0.0,0.214286,0.0,0.214286,0.357143,0.0,0.071429,0.0,0.0,0.0,0.214286,0.0,0.214286,0.357143,0.0,0.071429,0.0,0.0,0.214286,0.0,0.214286,0.357143,0.0,0.071429,0.0,0.214286,0.0,0.214286,0.357143,0.0,0.071429,0.0,0.214286,0.0,0.142857,0.214286,0.142857,0.214286,0.214286,0.357143,0.0,0.071429,0.0,0.142857,0.214286,0.142857,0.214286,0.357143,0.285714,0.357143,0.071429,0.0,0.071429,1.0,F,False,I,Minor
267.5,0.25,0.25,0.25,0.0625,0.1875,0.25,0.0625,0.1875,0.25,0.125,0.125,0.0,0.0,0.1875,0.0625,0.0,0.1875,0.0625,0.0,0.125,0.125,0.0,0.1875,0.0625,0.0,0.1875,0.0625,0.0,0.125,0.125,0.1875,0.0625,0.0,0.1875,0.0625,0.0,0.125,0.125,0.125,0.1875,0.0,0.125,0.1875,0.0625,0.0625,0.0625,0.125,0.0,0.0625,0.0625,0.0625,0.1875,0.0625,0.0,0.125,0.125,0.125,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.125,0.125,0.0,1.0,F,False,V+,Major
