offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
248.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.333,0.0,0.0,3.0
249.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
250.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
251.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.333,0.0,0.0,3.333
252.0,0.0,1.667,0.0,0.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.333
253.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
254.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
255.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
256.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.333,0.0,0.0,3.0
257.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
258.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,2.0,0.333,0.0,0.0,3.0
259.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,0.333,0.0,0.0,3.333
260.0,0.0,1.667,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.333
261.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
262.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,2.667
263.0,0.0,2.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,3.0
264.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.667
265.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,0.0,0.0,0.0,3.0
266.0,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,2.0
267.0,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,2.0
268.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
270.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0
272.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,24.0
