offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
40563/160,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,3.0
40723/160,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0
40883/160,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
41043/160,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0
41203/160,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0
41363/160,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
41523/160,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
41683/160,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0
41843/160,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,2.0
42003/160,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0
42163/160,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.0
42323/160,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0
42483/160,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0
42643/160,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
42803/160,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5
42963/160,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0
43123/160,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,2.0
43283/160,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5
43443/160,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.998,0.0,0.0,0.998,0.0,2.994
43603/160,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.5
43763/160,0.0,0.0,0.0,2.0,0.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.45
43923/160,0.0,0.0,0.0,2.0,0.544,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.544
44083/160,0.0,0.0,0.0,0.002,0.019,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.025
3307/12,0.0,0.0,0.0,1.0,0.5,0.0,0.665,0.0,0.0,0.0,0.0,0.0,2.165
3319/12,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5
3331/12,0.0,0.0,0.0,1.0,0.49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.49
3343/12,0.0,0.808,0.0,0.423,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,3.231
3355/12,0.0,0.077,0.0,0.335,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.146,0.898
6719/24,0.0,0.24,0.0,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.5,0.685,1.577
6743/24,0.0,0.0,0.0,0.0,0.15,0.0,1.5,0.0,0.723,0.0,0.385,0.225,2.983
6767/24,0.0,0.0,0.0,1.079,1.092,0.0,1.006,0.0,0.163,0.0,0.5,0.5,4.34
6791/24,0.0,0.667,0.0,0.479,0.4,0.0,1.0,0.0,0.0,0.0,0.152,0.848,3.546
6815/24,0.0,0.385,0.0,0.573,0.348,0.0,0.0,0.0,0.0,0.0,0.348,0.812,2.467
136721/480,0.0,0.74,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.685,2.925
137201/480,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.723,0.0,0.885,0.573,4.681
137681/480,0.0,0.0,0.0,0.079,0.0,0.0,1.156,0.0,0.331,0.079,0.0,1.0,2.646
138161/480,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.425,0.5,0.0,1.0,3.425
138641/480,0.829,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.544,0.5,0.0,0.0,3.373
139121/480,0.5,0.5,0.0,0.829,1.308,0.0,0.569,0.0,0.848,0.0,0.0,0.0,4.554
139601/480,0.171,0.412,0.0,0.342,1.0,0.0,0.171,0.167,0.75,0.0,0.167,0.083,3.263
140081/480,0.0,0.346,0.0,0.05,1.675,0.0,0.1,0.0,1.225,0.0,0.1,0.175,3.671
140561/480,0.0,0.0,0.0,0.0,0.171,0.0,0.0,0.0,0.171,0.0,0.0,0.0,0.342
11721/40,0.0,1.0,0.0,0.417,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.0,2.073
11761/40,0.0,0.75,0.0,0.11,0.656,0.0,1.0,0.0,0.0,0.0,0.5,0.823,3.84
11801/40,0.0,0.575,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.583,1.004,4.162
11841/40,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.804,0.0,0.419,0.5,4.223
11881/40,0.0,0.0,0.0,0.146,0.344,0.0,0.417,0.0,0.008,0.0,0.344,0.0,1.258
142753/480,0.0,0.0,0.083,0.685,0.323,0.0,0.083,0.0,0.083,0.0,0.0,0.49,1.748
143233/480,0.083,0.25,0.0,0.083,0.49,0.0,1.66,0.0,0.167,0.0,0.083,0.177,2.994
143713/480,0.0,0.733,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.688,3.921
144193/480,0.0,0.006,0.0,0.0,1.0,0.0,1.5,0.0,0.721,0.0,0.385,0.567,4.179
144673/480,0.0,0.0,0.0,0.073,0.51,0.0,0.662,0.0,0.092,0.073,0.5,0.006,1.917
72517/240,0.0,0.0,0.0,0.167,0.0,0.0,0.625,0.0,0.375,0.167,0.0,0.833,2.167
72757/240,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.417,0.5,0.0,0.5,2.917
72997/240,0.0,0.0,0.0,0.833,0.0,0.0,1.0,0.0,0.5,0.833,0.0,1.0,4.167
73237/240,0.0,0.0,0.0,0.667,0.0,0.0,1.0,0.0,0.25,0.667,0.0,0.667,3.25
36761/120,0.958,0.0,0.958,0.0,0.0,0.0,1.0,0.417,0.0,0.958,0.0,0.0,4.292
36881/120,1.0,0.0,1.0,0.0,0.0,0.125,1.0,0.333,0.0,1.125,0.0,0.0,4.583
37001/120,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
37121/120,0.042,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.0,0.125
310.40625,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.5,4.0
311.40625,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,0.5,0.5,0.0,4.0
312.40625,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,4.0
313.40625,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.0,0.0,1.5,4.0
314.40625,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,2.5
315.40625,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,2.0
316.40625,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,2.0
317.40625,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.5
318.40625,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,2.5
319.40625,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,2.0
320.40625,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2.0
321.40625,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.5,2.5
322.40625,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,2.5
323.40625,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.5
324.40625,0.0,0.5,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,4.0
325.40625,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.5,0.0,0.5,1.0,5.0
326.40625,0.0,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.5,0.5,0.5,4.0
327.40625,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,4.0
328.40625,0.5,0.0,0.0,1.5,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,4.0
329.40625,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,4.0
330.40625,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,3.0
331.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.75,2.0
332.40625,0.0,0.0,0.0,0.5,0.0,0.0,1.25,0.0,0.25,0.5,0.0,0.5,3.0
333.40625,0.0,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.5,0.0,0.0,0.0,2.0
334.40625,0.0,0.0,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0
335.40625,0.0,0.25,0.0,0.25,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
336.40625,0.0,0.25,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,3.0
337.40625,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0
338.40625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.75,2.0
339.40625,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,1.0,0.0,0.0,0.0,2.0
340.40625,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,1.25,0.0,0.0,0.75,3.0
341.40625,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.25,0.0,0.25,0.0,2.0
342.40625,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0
343.40625,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.0,0.0,0.25,2.0
344.40625,0.0,0.25,0.0,0.0,1.25,0.0,1.0,0.0,0.25,0.0,0.0,0.25,3.0
345.40625,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
346.40625,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0
347.40625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.75,2.0
348.40625,0.0,0.0,0.0,0.5,0.0,0.0,1.25,0.0,0.25,0.5,0.0,0.5,3.0
349.40625,0.0,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.5,0.0,0.0,0.0,2.0
350.40625,0.0,0.0,0.0,0.25,0.25,0.0,0.75,0.25,0.0,0.0,0.0,0.5,2.0
351.40625,0.0,0.0,0.0,0.25,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,2.0
352.40625,0.25,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,3.0
353.40625,0.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.5,2.0
354.40625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.75,2.0
355.40625,0.0,0.0,0.0,0.25,0.25,0.0,0.25,1.25,0.0,0.0,0.0,0.0,2.0
356.40625,0.25,0.0,0.0,0.25,0.5,0.0,0.0,1.0,0.0,0.0,0.25,0.75,3.0
357.40625,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.25,0.0,0.0,0.25,0.0,2.0
358.40625,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,2.0
359.40625,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.0,0.0,0.25,2.0
360.40625,0.0,0.25,0.0,0.0,1.25,0.0,1.0,0.0,0.25,0.0,0.0,0.25,3.0
361.40625,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.0,0.25,0.0,0.0,0.0,1.75
362.40625,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,3.0
363.40625,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
364.40625,0.0,0.25,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.5,3.0
365.40625,0.0,0.0,0.0,0.25,0.25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.0
366.40625,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,3.0
367.40625,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0
368.40625,0.0,0.25,0.0,1.5,0.25,0.0,0.5,0.0,0.5,0.0,0.0,1.0,4.0
369.40625,0.0,0.0,0.0,1.25,0.25,0.0,0.75,0.0,0.5,0.0,0.0,1.25,4.0
370.40625,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0
372.40625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
373.40625,0.0,0.0,0.0,0.375,0.375,0.0,2.25,0.0,0.0,0.0,1.0,0.0,4.0
374.40625,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0
376.40625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
377.40625,0.0,0.0,0.0,0.375,1.375,0.0,0.25,0.0,1.0,0.0,0.0,1.0,4.0
378.40625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
379.40625,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,1.0
380.40625,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
381.40625,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0
382.40625,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
