0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.125,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.25,0.0,0.25,11,1,12
0.25,0.0,0.25,0.25,0.0,0.5,0.0,0.5,0.25,0.0,0.0,0.0,11,1,1
0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,11,1,1
0.5,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,11,1,6
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.75,0.0,11,1,6
0.25,0.0,0.0,0.25,0.0,0.75,0.0,0.25,0.5,0.0,0.0,0.0,11,1,4
0.25,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,11,1,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,1,2
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,1.0,11,1,12
2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,1
