offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
79.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.75
80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
80.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.0
81.0,0.0,0.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
81.25,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.0
81.5,0.0,0.0,0.0,0.0,0.083,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.25
81.75,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75
82.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
82.25,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
82.5,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
83.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
83.25,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
83.5,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
84.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84.25,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
84.5,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667
85.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.667
85.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.0,0.467,1.0
86.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.2,0.0,0.333,0.8
86.5,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.067,0.6
86.75,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.6
87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,1.0
87.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,1.0
87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.167,0.25
87.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.75
88.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
88.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.0
88.5,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
89.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
89.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.0
89.5,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
90.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
90.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
90.5,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
91.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
91.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
91.5,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0
92.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,1.0
92.25,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,1.0
92.5,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,1.0
93.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93.25,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.0
93.5,0.0,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.25
93.75,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.75
94.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,1.0
94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,1.0
94.5,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,1.0
95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.0
95.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,1.0
95.5,0.0,0.083,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.0,0.0,0.25
95.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.75
96.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.0
96.25,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.0
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,1.0
97.0,0.0,0.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
97.25,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.0
97.5,0.0,0.083,0.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.25
97.75,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75
98.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
98.25,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.0
98.5,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.0
99.0,0.333,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
99.25,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.0
99.5,0.333,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
100.0,0.333,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.0
100.25,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.0
100.5,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.0
101.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101.25,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0
101.5,0.083,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
101.75,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
102.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
102.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667
102.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667
103.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
103.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667
103.5,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
104.25,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
105.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
105.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
105.5,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
106.25,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
107.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
107.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
108.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
108.5,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333
109.25,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
110.25,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
111.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
111.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333
111.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
112.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.667
112.25,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.333,0.667,0.0,0.0,0.0,2.0
112.5,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,2.0
113.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.333,0.0,0.0,2.0
113.25,0.167,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.5,0.0,0.0,0.0,1.0
113.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.167,0.333,0.0,0.0,3.0
114.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,2.0
114.25,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.333,0.0,0.0,2.0
114.5,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,2.0
115.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.333
115.25,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.667
115.5,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
116.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.667
116.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.833
116.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.167,0.333,0.0,0.0,2.5
117.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
117.25,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.667
117.5,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
118.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.333
118.25,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.667
118.5,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
119.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.667
119.25,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.833
119.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.167,0.333,0.0,0.0,2.5
120.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
120.25,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.667
120.5,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
121.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.333
121.25,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.667
121.5,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
122.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.667
122.25,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.833
122.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.167,0.333,0.0,0.0,2.5
123.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
123.25,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.667
123.5,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.667
124.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,1.667
124.25,0.333,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,2.0
124.5,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,2.0
125.0,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,2.0
125.25,0.0,0.5,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.167,1.0
125.5,0.0,1.167,0.333,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,3.0
126.0,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,2.0
126.25,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,2.0
126.5,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.333,2.0
127.0,0.0,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.333
127.25,0.333,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.667
127.5,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.667
128.0,0.0,0.667,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.667
128.25,0.0,0.5,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.833
128.5,0.0,1.167,0.333,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,2.5
129.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.667
129.25,0.0,0.667,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.667
129.5,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,1.667
130.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333
130.25,0.333,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.667
130.5,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.667
131.0,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.667
131.25,0.0,0.5,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.0,0.833
131.5,0.0,1.167,0.333,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2.5
132.0,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.667
132.25,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.667
132.5,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.667
133.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.333
133.25,0.333,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.667
133.5,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.667
134.0,0.0,0.667,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.667
134.25,0.0,0.5,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.167,0.0,0.0,0.833
134.5,0.0,1.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5
135.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.667
135.25,0.0,0.667,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.667
135.5,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.667
136.0,0.667,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,2.0
136.25,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.333,0.667,0.0,0.0,0.0,1.667
136.5,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.667
137.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.667,0.333,0.0,0.0,1.667
137.25,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.667
137.5,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.083,0.167,0.0,0.0,0.0,0.417
137.75,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,1.25
138.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.667
138.25,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.667
138.5,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.667
139.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
139.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.333
139.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
140.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
140.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
140.5,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.167,0.0,0.0,0.0,0.333
140.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.0
141.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
141.25,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.333
141.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
142.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
142.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.333
142.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
143.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
143.25,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
143.5,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.167,0.0,0.0,0.0,0.333
143.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.0
144.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
144.25,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.667,0.0,0.0,0.0,1.333
144.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
145.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.667
145.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.667,0.0,0.0,0.0,1.333
145.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
146.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,1.333
146.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
146.5,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.083,0.167,0.0,0.0,0.0,0.333
146.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0,1.0
147.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
147.25,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0
147.5,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333
148.0,0.0,0.667,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.0,0.0,0.333,2.0
148.25,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.667
148.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.667
149.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.667
149.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.667
149.5,0.083,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.083,0.417
149.75,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.25
150.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.667
150.25,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,1.667
150.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.667
151.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.667
151.25,0.333,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
151.5,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
152.0,0.0,0.667,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
152.25,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
152.5,0.083,0.167,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.333
152.75,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0
153.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
153.25,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.333
153.5,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
154.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,1.667
154.25,0.333,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.333
154.5,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.333
155.0,0.0,0.667,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.333
155.25,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.333
155.5,0.333,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.333
156.0,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.333
156.25,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,1.333
156.5,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.333
157.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.0,1.667
157.25,0.333,0.667,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
157.5,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
158.0,0.0,0.667,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333
