0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,10,1,0
0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10,1,0
0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,10,1,0
2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,10,1,11
0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,10,1,0
3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,10,1,1
0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,10,1,0
1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,10,1,11
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,10,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10,1,0
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,6,0,4
0.0,3.0,0.0,0.5,0.0,2.0,0.5,0.0,4.0,0.0,0.0,2.0,6,0,4
0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6,0,0
0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1,0,1
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
1.0,6.5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0,0
0.0,3.0,0.0,0.0,0.0,2.5,0.0,0.0,4.5,0.0,0.0,2.0,6,0,4
0.0,3.0,0.0,0.5,0.0,2.0,0.5,0.0,4.0,0.0,0.0,2.0,6,0,4
0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,6,0,0
0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1,0,1
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
2.0,0.0,0.0,3.5,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1,0,4
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0
0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0
0.5,3.5,0.5,0.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6,0,0
0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,6,0,3
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,1.5,0.5,0.5,2.0,6,0,4
0.5,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3.5,0.5,6,0,0
0.5,3.1666666666666665,0.0,0.16666666666666666,0.0,0.0,2.5,0.0,0.5,0.0,3.5,0.0,6,0,0
0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,6,0,3
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,1.1666666666666665,0.0,0.8333333333333333,2.5,6,0,4
0.5,2.5,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,2.5,0.0,6,0,0
0.5,3.5,0.5,0.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6,0,0
0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,6,0,1
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,1.6666666666666667,0.5,0.6666666666666666,2.0,6,0,4
0.5,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3.5,0.5,6,0,0
0.5,3.0,0.0,0.16666666666666666,0.0,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,3.666666666666667,0.3333333333333333,6,0,0
0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,6,0,3
0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.5,1.1666666666666665,0.0,0.8333333333333333,2.5,6,0,4
0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,3,1,4
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3,1,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3,1,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3,1,10
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,3,1,10
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,3,1,0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3,1,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3,1,10
0.0,0.0,1.5,0.5,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,3,0,4
0.0,0.0,0.0,5.5,0.0,0.5,0.0,3.0,0.0,0.0,3.0,0.0,3,0,0
0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.5,3.0,0.0,5.0,0.0,3,0,4
0.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,8,0,12
1.5,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.5,0.0,8,0,5
0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.5,0.0,2.5,2.0,8,0,4
0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.0,4.0,0.0,3,0,4
0.0,0.0,0.0,6.0,0.0,1.5,0.0,1.5,2.0,0.0,2.0,0.0,3,0,0
0.0,0.0,1.5,0.5,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,3,0,4
0.0,0.0,0.0,4.5,0.0,0.5,0.0,3.0,0.0,0.0,4.0,0.0,3,0,0
0.0,0.0,3.0,0.0,0.0,1.5,0.0,0.5,3.0,0.0,4.0,0.0,3,0,4
0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,8,0,12
1.5,2.5,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,8,0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.5,2.5,8,0,4
0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.5,0.0,4.5,0.0,3,0,4
0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,8,0,4
2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8,0,0
2.5,0.0,0.0,3.0,0.5,0.5,0.0,0.0,3.5,0.0,0.0,0.0,8,0,0
0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,8,0,9
2.5,0.0,0.0,3.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8,0,0
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,8,0,0
3.0,0.0,0.0,3.5,0.0,0.6666666666666666,0.0,0.3333333333333333,2.5,0.0,0.0,0.0,8,0,0
0.0,2.5,0.0,3.5,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8,0,4
3.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,3.5,0.0,1.0,0.0,8,0,0
2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8,0,0
2.5,0.0,0.0,3.0,0.5,0.5,0.0,0.0,3.5,0.0,0.0,0.0,8,0,0
0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,3,0,12
2.5,0.0,0.0,3.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3,0,3
0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,3,0,12
3.0,0.0,0.0,3.5,0.0,0.6666666666666666,0.0,0.3333333333333333,2.5,0.0,0.0,0.0,3,0,3
0.0,2.5,0.0,3.5,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8,0,4
3.4000000000000004,0.0,0.2,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.2,8,0,5
0.0,0.0,1.5,0.5,0.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,3,0,4
0.0,0.0,0.0,4.5,0.0,0.5,0.0,3.0,0.0,0.0,3.0,0.0,3,0,0
0.0,0.0,1.0,0.0,0.0,3.5,0.0,0.5,3.0,0.0,3.0,0.0,3,0,4
0.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,8,0,12
1.5,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.5,0.0,8,0,5
0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.5,0.0,2.5,2.0,8,0,4
0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.0,4.0,0.0,3,0,4
0.0,0.0,0.0,6.0,0.0,1.5,0.0,1.5,2.0,0.0,2.0,0.0,3,0,0
0.0,0.0,1.5,0.5,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,3,0,4
0.0,0.0,0.0,5.5,0.0,0.5,0.0,3.0,0.0,0.0,4.0,0.0,3,0,0
0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.5,3.0,0.0,6.0,0.0,3,0,4
0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3,0,4
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3,0,12
1.5,2.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.5,0.0,3,0,0
0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.5,0.0,2.5,2.0,3,0,4
0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,0.0,5.0,0.0,3,0,4
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3,0,0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3,0,0
1.0,0.0,0.0,1.5,0.0,0.0,0.0,3.0,0.0,0.0,2.5,0.0,3,0,0
0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,8,0,4
0.0,3.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,8,0,4
2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8,0,0
3.0,0.0,0.0,3.5,0.0,1.0,0.0,0.0,2.5,0.0,0.0,0.0,8,0,0
2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,8,0,0
4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8,0,0
