0,1,2,3,4,5,6,7,8,9,10,11,key,major/minor,chordStyle
0.5,0.0,0.0,1.0,0.0,2.0,2.0,0.5,0.0,2.0,0.0,0.0,10,0,4
1.0,0.0,3.0,0.0,0.0,6.375,0.0,2.0,0.0,1.0,2.5,0.0,10,0,0
2.0,0.0,1.0,2.5,0.0,6.375,0.0,3.0,0.0,0.5,1.0,0.0,10,0,1
2.0,0.0,1.0,2.0,0.0,6.375,0.0,3.0,0.0,0.5,1.0,0.0,10,0,1
1.0,0.0,0.0,2.0,0.0,1.0,0.5,0.0,0.0,1.5,0.0,0.0,10,0,4
0.0,0.0,1.0,3.5,0.0,1.0,0.5,0.0,0.0,2.0,0.0,0.0,10,0,12
1.0,0.0,0.0,3.0,0.0,2.5,1.0,0.0,0.0,0.5,0.0,0.0,10,0,12
0.0,0.0,1.0,1.5,0.0,2.5,0.0,0.0,0.0,1.0,1.0,0.0,10,0,0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,10,0,0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,10,0,0
0.5,0.0,0.0,0.0,3.5,0.5,0.0,3.5,0.0,0.5,3.5,0.0,5,0,4
4.5,0.0,0.0,0.0,3.5,0.5,0.0,3.5,0.5,0.0,3.5,0.0,5,1,11
3.5,0.5,0.0,0.0,4.0,0.0,0.0,4.0,0.5,0.0,3.5,0.0,5,1,5
3.5,0.5,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,5,1,0
3.5,2.5,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,5,1,3
5.5,0.5,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,5,1,10
5.249999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.25,0.0,0.75,1.75,0.0,5,0,4
4.75,0.0,0.5,0.0,0.75,1.25,0.0,1.25,0.0,0.25,0.25,0.5,5,0,4
4.5,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.75,2.75,0.0,5,0,4
5.0,0.0,0.25,0.0,0.75,1.75,0.0,1.25,0.0,1.5,1.25,0.25,5,0,0
