offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
683.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,1.0,A-,True,V7,Dominant seventh
685.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,A-,True,VIIdim7,Diminished seventh
686.0,0.125,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.25,0.0,0.125,0.0,1.0,A-,True,VI,Minor
689.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.272727,0.136364,0.0,0.227273,0.181818,1.0,A-,True,V,Major
692.0,0.0,0.0,0.181818,0.0,0.0,0.181818,0.0,0.136364,0.136364,0.0,0.363636,0.0,1.0,E-,True,V7,Dominant seventh
695.0,0.0,0.0,0.0,0.461538,0.0,0.115385,0.0,0.115385,0.153846,0.0,0.153846,0.0,1.0,E-,True,I,Major
698.0,0.0,0.0,0.115385,0.038462,0.0,0.230769,0.0,0.0,0.153846,0.0,0.461538,0.0,1.0,E-,True,V,Major
701.0,0.0,0.0,0.0,0.423077,0.0,0.038462,0.0,0.230769,0.0,0.0,0.307692,0.0,1.0,E-,True,I,Major
704.0,0.0,0.1,0.1,0.05,0.0,0.075,0.0,0.125,0.15,0.0,0.4,0.0,1.0,E-,True,V7,Dominant seventh
715.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,E-,True,VIIdim7,Diminished seventh
716.0,0.055556,0.222222,0.0,0.0,0.0,0.222222,0.0,0.222222,0.111111,0.0,0.166667,0.0,1.0,E-,True,VI,Minor
718.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,E-,True,I,Major
719.0,0.0,0.0,0.0,0.181818,0.0,0.0,0.0,0.272727,0.136364,0.0,0.227273,0.181818,1.0,E-,True,V,Major
722.0,0.0,0.0,0.153846,0.0,0.0,0.230769,0.0,0.115385,0.115385,0.0,0.384615,0.0,1.0,E-,True,V7,Dominant seventh
728.0,0.027778,0.0,0.0,0.263889,0.0,0.0,0.0,0.361111,0.0,0.0,0.347222,0.0,1.0,E-,True,I,Major
746.0,0.035714,0.178571,0.0,0.214286,0.0,0.035714,0.0,0.25,0.071429,0.071429,0.071429,0.071429,1.0,A-,True,V7,Dominant seventh
752.0,0.229167,0.041667,0.041667,0.364583,0.041667,0.0625,0.0,0.020833,0.197917,0.0,0.0,0.0,1.0,A-,True,I,Major
764.0,0.015625,0.015625,0.183594,0.226562,0.015625,0.039062,0.015625,0.03125,0.203125,0.03125,0.078125,0.144531,1.0,E-,True,V7,Dominant seventh
788.0,0.0,0.105263,0.0,0.526316,0.0,0.0,0.0,0.184211,0.026316,0.0,0.157895,0.0,1.0,E-,True,I,Major
792.0,0.181818,0.0,0.0,0.181818,0.0,0.0,0.318182,0.0,0.045455,0.272727,0.0,0.0,1.0,D-,True,VIIdim7,Diminished seventh
794.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
795.0,0.0,0.0,0.0,0.181818,0.0,0.318182,0.0,0.045455,0.272727,0.0,0.0,0.181818,1.0,E-,True,VIIdim7,Diminished seventh
797.0,0.0,0.0,0.0,0.210526,0.0,0.0,0.0,0.368421,0.0,0.0,0.421053,0.0,1.0,E-,True,I,Major
800.0,0.0,0.0,0.105263,0.0,0.0,0.157895,0.0,0.078947,0.131579,0.0,0.526316,0.0,1.0,E-,True,V7,Dominant seventh
803.0,0.0,0.0,0.0,0.294118,0.0,0.088235,0.0,0.147059,0.0,0.0,0.470588,0.0,1.0,E-,True,I,Major
806.0,0.03125,0.0,0.125,0.0,0.0,0.1875,0.0,0.125,0.1875,0.0,0.34375,0.0,1.0,E-,True,V7,Dominant seventh
809.0,0.0,0.142857,0.0,0.357143,0.0,0.142857,0.0,0.071429,0.107143,0.0,0.178571,0.0,1.0,A-,True,V,Major
812.0,0.088235,0.0,0.0,0.470588,0.0,0.0,0.0,0.0,0.323529,0.0,0.029412,0.088235,1.0,A-,True,I,Major
818.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.265625,0.015625,0.0,0.34375,0.0,1.0,A-,True,V,Major
824.0,0.0,0.0,0.125,0.0625,0.0,0.0625,0.0,0.09375,0.15625,0.0,0.5,0.0,1.0,E-,True,V,Major
827.0,0.0,0.0,0.0,0.25,0.0,0.09375,0.0,0.15625,0.0,0.0,0.5,0.0,1.0,E-,True,I,Major
830.0,0.0,0.0,0.047619,0.095238,0.0,0.190476,0.0,0.0,0.190476,0.0,0.190476,0.285714,1.0,E-,True,V,Major
833.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.25,0.0,0.0,0.35,0.05,1.0,E-,True,I,Major
836.0,0.0,0.0,0.125,0.0625,0.0,0.0625,0.0,0.09375,0.15625,0.0,0.5,0.0,1.0,E-,True,V,Major
839.0,0.0,0.0,0.0,0.25,0.0,0.09375,0.0,0.15625,0.0,0.0,0.5,0.0,1.0,E-,True,I,Major
842.0,0.285714,0.0,0.047619,0.095238,0.0,0.190476,0.0,0.0,0.190476,0.0,0.190476,0.0,1.0,E-,True,V,Major
845.0,0.05,0.0,0.0,0.35,0.0,0.0,0.0,0.25,0.0,0.0,0.35,0.0,1.0,E-,True,I,Major
848.0,0.013592,0.0,0.042718,0.269903,0.0,0.050485,0.0,0.250485,0.097087,0.025243,0.194175,0.056311,1.0,E-,True,V,Major
